source,target,count
9043,5621,1
9043,5622,3
9043,5623,2
9043,5625,6
9043,5639,7
9043,5641,4
9043,5642,9
9043,5655,5
9043,5656,1
9043,5658,1
9043,5666,3
9043,5670,1
9043,5673,3
9043,5677,1
9043,5678,12
9043,5683,26
9043,5691,2
9043,5693,1
9043,5698,1
9043,5707,1
9043,5714,4
9043,5716,2
9043,5717,5
9043,5720,3
9043,5721,3
9043,5722,5
9043,5724,4
9043,5744,3
9043,5746,9
9043,5754,21
9043,5770,1
9043,5779,4
9043,5781,1
9043,5785,4
9043,5799,11
9043,5803,2
9043,5806,4
9043,5808,15
9043,5830,4
9043,5831,4
9043,5838,1
9043,5841,3
9043,5842,4
9043,5843,2
9043,5845,3
9043,5859,4
9043,5863,3
9043,5872,5
9043,5876,1
9043,5882,4
9043,5886,8
9043,5891,1
9043,5905,1
9043,5911,2
9043,5917,2
9043,5918,5
9043,5932,6
9043,5934,27
9043,5935,8
9043,5943,3
9043,5958,1
9043,5959,2
9043,5960,4
9043,5968,5
9043,5975,4
9043,5977,2
9043,5981,2
9043,5982,62
9043,5989,39
9043,6003,5
9043,6009,43
9043,6014,1
9043,6024,2
9043,6031,3
9043,6032,5
9043,6046,1
9043,6051,1
9043,6058,8
9043,6059,5
9043,6061,1
9043,6109,10
9043,6111,4
9043,6119,2
9043,6120,3
9043,6154,1
9043,6163,1
9043,6164,3
9043,6176,38
9043,6188,1
9043,6191,3
9043,6195,7
9043,6204,1
9043,6206,2
9043,6227,3
9043,6228,2
9043,6229,3
9043,6237,1
9043,6244,1
9043,6252,4
9043,6254,1
9043,6255,4
9043,6259,1
9043,6274,1
9043,6296,3
9043,6297,2
9043,6314,2
9043,6317,1
9043,6325,3
9043,6384,1
9043,6394,3
9043,6395,3
9043,6407,3
9043,6422,1
9043,6423,6
9043,6435,13
9043,6440,22
9043,6443,5
9043,6448,13
9043,6460,2
9043,6463,4
9043,6464,12
9043,6467,4
9043,6470,4
9043,6478,4
9043,6492,2
9043,6501,2
9043,6503,1
9043,6510,8
9043,6528,3
9043,6539,3
9043,6549,2
9043,6554,2
9043,6558,1
9043,6588,12
9043,6593,2
9043,6610,1
9043,6611,3
9043,6612,4
9043,6614,2
9043,6618,2
9043,6636,4
9043,6643,1
9043,6652,1
9043,6654,4
9043,6658,6
9043,6659,36
9043,6660,5
9043,6666,11
9043,6667,1
9043,6668,6
9043,6673,33
9043,6678,4
9043,6682,6
9043,6686,1
9043,6690,1
9043,6691,3
9043,6698,2
9043,6699,5
9043,6704,2
9043,6707,5
9043,6710,10
9043,6712,2
9043,6713,4
9043,6723,74
9043,6733,4
9043,6739,1
9043,6768,3
9043,6779,5
9043,6780,2
9043,6782,13
9043,6788,3
9043,6792,4
9043,6796,4
9043,6800,1
9043,6801,1
9043,6802,4
9043,6804,3
9043,6811,5
9043,6824,19
9043,6834,1
9043,6839,1
9043,6844,6
9043,6861,15
9043,6864,3
9043,6869,4
9043,6872,1
9043,6876,1
9043,6878,4
9043,6884,3
9043,6902,3
9043,6904,1
9043,6921,74
9043,6923,22
9043,6925,1
9043,6931,2
9043,6936,10
9043,6942,4
9043,6943,21
9043,6946,10
9043,6954,1
9043,6956,3
9043,6966,2
9043,6969,4
9043,6971,2
9043,6977,5
9043,6983,3
9043,6986,1
9043,6989,10
9043,7003,3
9043,7005,3
9043,7009,9
9043,7017,3
9043,7032,1
9043,7038,1
9043,7054,1
9043,7059,3
9043,7063,4
9043,7070,3
9043,7078,2
9043,7082,2
9043,7088,4
9043,7092,5
9043,7097,3
9043,7101,3
9043,7106,3
9043,7109,3
9043,7111,8
9043,7116,2
9043,7117,2
9043,7120,2
9043,7121,5
9043,7125,2
9043,7129,3
9043,7133,1
9043,7135,2
9043,7141,4
9043,7143,5
9043,7165,1
9043,7169,2
9043,7184,1
9043,7185,1
9043,7195,3
9043,7206,7
9043,7208,3
9043,7209,20
9043,7213,1
9043,7223,6
9043,7226,2
9043,7232,1
9043,7238,5
9043,7241,2
9043,7243,3
9043,7244,13
9043,7258,2
9043,7265,1
9043,7270,1
9043,7281,11
9043,7305,1
9043,7307,3
9043,7320,24
9043,7321,9
9043,7340,4
9043,7341,5
9043,7343,1
9043,7347,2
9043,7363,6
9043,7380,8
9043,7382,13
9043,7383,6
9043,7386,3
9043,7387,8
9043,7389,2
9043,7396,16
9043,7415,1
9043,7417,10
9043,7419,1
9043,7423,10
9043,7425,10
9043,7427,1
9043,7432,1
9043,7438,1
9043,7445,4
9043,7446,2
9043,7461,3
9043,7471,1
9043,7472,4
9043,7476,3
9043,7485,2
9043,7488,3
9043,7496,4
9043,7500,7
9043,7504,26
9043,7514,2
9043,7528,1
9043,7534,10
9043,7545,66
9043,7547,2
9043,7550,1
9043,7556,2
9043,7559,2
9043,7562,14
9043,7564,6
9043,7573,22
9043,7585,1
9043,7590,3
9043,7593,1
9043,7598,24
9043,7599,6
9043,7603,1
9043,7612,3
9043,7616,2
9043,7621,16
9043,7622,4
9043,7625,17
9043,7626,2
9043,7638,3
9043,7641,1
9043,7645,6
9043,7654,2
9043,7657,3
9043,7659,27
9043,7675,3
9043,7680,4
9043,7681,1
9043,7684,3
9043,7686,29
9043,7692,3
9043,7695,4
9043,7699,5
9043,7718,9
9043,7724,3
9043,7725,1
9043,7726,3
9043,7732,3
9043,7735,5
9043,7736,4
9043,7739,4
9043,7742,5
9043,7744,2
9043,7754,1
9043,7760,4
9043,7764,1
9043,7765,18
9043,7769,2
9043,7783,1
9043,7787,11
9043,7789,5
9043,7790,1
9043,7799,5
9043,7809,7
9043,7826,2
9043,7835,2
9043,7836,6
9043,7851,1
9043,7854,1
9043,7856,8
9043,7870,1
9043,7872,18
9043,7874,1
9043,7875,2
9043,7889,5
9043,7901,16
9043,7907,3
9043,7911,55
9043,7916,6
9043,7937,2
9043,7948,1
9043,7965,2
9043,7966,4
9043,7986,6
9043,7990,3
9043,7994,3
9043,8008,1
9043,8017,3
9043,8018,3
9043,8028,2
9043,8031,2
9043,8033,8
9043,8034,3
9043,8035,2
9043,8038,118
9043,8064,3
9043,8065,2
9043,8067,3
9043,8070,13
9043,8088,2
9043,8091,3
9043,8098,5
9043,8117,2
9043,8119,1
9043,8121,3
9043,8129,1
9043,8135,7
9043,8138,7
9043,8168,4
9043,8169,1
9043,8170,7
9043,8177,7
9043,8183,7
9043,8187,6
9043,8195,2
9043,8216,20
9043,8221,4
9043,8224,6
9043,8232,1
9043,8240,1
9043,8250,36
9043,8251,2
9043,8253,4
9043,8259,5
9043,8262,2
9043,8265,3
9043,8274,1
9043,8285,5
9043,8287,5
9043,8288,35
9043,8289,2
9043,8290,1
9043,8296,7
9043,8306,2
9043,8315,8
9043,8318,19
9043,8320,3
9043,8323,1
9043,8327,5
9043,8330,1
9043,8332,4
9043,8336,3
9043,8337,2
9043,8338,4
9043,8347,2
9043,8351,9
9043,8353,4
9043,8358,3
9043,8366,2
9043,8367,3
9043,8373,2
9043,8376,1
9043,8377,2
9043,8380,1
9043,8387,21
9043,8390,3
9043,8392,5
9043,8393,2
9043,8400,1
9043,8402,5
9043,8405,3
9043,8406,11
9043,8414,3
9043,8418,1
9043,8423,5
9043,8427,8
9043,8437,3
9043,8440,1
9043,8445,7
9043,8454,2
9043,8456,6
9043,8457,5
9043,8458,1
9043,8473,4
9043,8479,1
9043,8481,2
9043,8484,10
9043,8485,4
9043,8497,2
9043,8509,4
9043,8523,3
9043,8526,21
9043,8552,1
9043,8557,4
9043,8558,2
9043,8566,1
9043,8571,1
9043,8575,8
9043,8576,2
9043,8582,12
9043,8583,7
9043,8588,3
9043,8589,9
9043,8592,3
9043,8593,1
9043,8609,9
9043,8613,3
9043,8615,2
9043,8628,1
9043,8631,206
9043,8632,26
9043,8640,3
9043,8651,5
9043,8655,4
9044,5588,3
9045,11,10
9045,13,3
9045,21,3
9045,29,16
9045,39,6
9045,53,14
9045,60,191
9045,94,4
9045,111,5
9045,114,3
9045,139,13
9045,145,2
9045,148,3
9045,151,8
9045,161,6
9045,162,1
9045,168,6
9045,185,2
9045,188,2
9045,199,2
9045,204,1
9045,205,3
9045,207,1
9045,218,4
9045,228,2
9045,230,2
9045,232,3
9045,238,5
9045,241,2
9045,255,8
9045,262,3
9045,268,8
9045,269,54
9045,270,2
9045,272,2
9045,278,5
9045,279,4
9045,282,1
9045,283,1
9045,291,1
9045,297,4
9045,298,23
9045,311,1
9045,313,2
9045,314,7
9045,315,6
9045,317,3
9045,319,2
9045,322,1
9045,330,14
9045,339,3
9045,341,6
9045,343,2
9045,351,3
9045,359,4
9045,362,3
9045,370,1
9045,371,12
9045,373,3
9045,380,4
9045,386,13
9045,399,18
9045,404,3
9045,409,8
9045,416,6
9045,429,1
9045,430,5
9045,437,4
9045,440,1
9045,447,19
9045,448,2
9045,449,1
9045,458,1
9045,459,3
9045,486,2
9045,493,3
9045,495,6
9045,500,4
9045,504,6
9045,505,5
9045,508,1
9045,511,4
9045,515,4
9045,524,5
9045,530,2
9045,539,5
9045,546,15
9045,553,4
9045,559,13
9045,567,1
9045,590,55
9045,591,1
9045,603,6
9045,604,16
9045,613,16
9045,625,3
9045,626,1
9045,630,4
9045,633,22
9045,638,1
9045,642,7
9045,662,15
9045,664,13
9045,667,22
9045,672,1
9045,675,1
9045,678,3
9045,680,1
9045,681,3
9045,686,7
9045,689,2
9045,692,4
9045,693,6
9045,705,3
9045,719,1
9045,731,1
9045,733,2
9045,735,2
9045,752,2
9045,756,50
9045,758,7
9045,759,14
9045,762,12
9045,767,3
9045,772,83
9045,775,2
9045,779,1
9045,793,3
9045,795,2
9045,802,10
9045,805,3
9045,815,1
9045,819,7
9045,821,41
9045,823,6
9045,824,1
9045,830,2
9045,842,2
9045,846,1
9045,850,10
9045,852,3
9045,858,4
9045,862,5
9045,880,6
9045,892,6
9045,895,30
9045,897,3
9045,898,1
9045,905,1
9045,910,2
9045,912,10
9045,913,14
9045,917,3
9045,921,1
9045,924,4
9045,926,1
9045,931,8
9045,934,1
9045,956,3
9045,957,4
9045,960,5
9045,966,1
9045,967,14
9045,971,1
9045,976,6
9045,982,7
9045,983,4
9045,989,2
9045,1002,2
9045,1020,1
9045,1039,1
9045,1054,5
9045,1055,6
9045,1061,3
9045,1063,3
9045,1069,3
9045,1073,3
9045,1079,1
9045,1081,1
9045,1088,10
9045,1089,1
9045,1090,41
9045,1102,5
9045,1107,2
9045,1115,1
9045,1148,7
9045,1156,1
9045,1158,5
9045,1159,4
9045,1161,8
9045,1173,5
9045,1174,5
9045,1186,5
9045,1191,32
9045,1192,3
9045,1194,5
9045,1198,3
9045,1205,4
9045,1206,15
9045,1224,2
9045,1225,5
9045,1227,5
9045,1233,1
9045,1234,1
9045,1235,5
9045,1242,3
9045,1245,11
9045,1254,24
9045,1262,2
9045,1265,2
9045,1269,5
9045,1271,4
9045,1284,1
9045,1292,1
9045,1294,4
9045,1299,4
9045,1309,4
9045,1311,5
9045,1320,4
9045,1322,5
9045,1351,10
9045,1368,1
9045,1371,2
9045,1382,7
9045,1385,7
9045,1408,23
9045,1410,6
9045,1414,5
9045,1416,2
9045,1430,2
9045,1440,2
9045,1445,4
9045,1455,5
9045,1456,15
9045,1458,3
9045,1460,3
9045,1463,1
9045,1464,1
9045,1469,4
9045,1474,6
9045,1486,2
9045,1491,4
9045,1500,3
9045,1507,7
9045,1518,13
9045,1523,5
9045,1526,6
9045,1532,3
9045,1536,5
9045,1542,9
9045,1546,1
9045,1553,2
9045,1555,1
9045,1557,1
9045,1560,4
9045,1570,3
9045,1571,4
9045,1572,7
9045,1573,4
9045,1574,1
9045,1579,5
9045,1581,1
9045,1587,17
9045,1589,4
9045,1591,1
9045,1592,14
9045,1594,1
9045,1595,9
9045,1596,2
9045,1614,3
9045,1616,2
9045,1622,1
9045,1628,1
9045,1632,3
9045,1635,2
9045,1640,1
9045,1644,18
9045,1655,49
9045,1657,2
9045,1671,2
9045,1675,6
9045,1677,4
9045,1680,4
9045,1688,28
9045,1693,3
9045,1715,1
9045,1720,1
9045,1736,2
9045,1752,57
9045,1754,2
9045,1758,1
9045,1760,3
9045,1762,2
9045,1772,5
9045,1787,1
9045,1795,1
9045,1798,36
9045,1804,24
9045,1808,4
9045,1809,11
9045,1810,1
9045,1815,1
9045,1817,3
9045,1821,3
9045,1824,2
9045,1825,4
9045,1831,5
9045,1832,4
9045,1834,33
9045,1835,2
9045,1841,1
9045,1845,8
9045,1851,1
9045,1853,2
9045,1855,5
9045,1861,1
9045,1869,3
9045,1871,18
9045,1881,1
9045,1887,1
9045,1893,1
9045,1899,2
9045,1900,1
9045,1902,1
9045,1919,18
9045,1920,20
9045,1934,3
9045,1937,8
9045,1938,7
9045,1939,9
9045,1949,6
9045,1952,5
9045,1957,1
9045,1959,3
9045,1963,1
9045,1971,2
9045,1973,1
9045,1977,2
9045,1978,3
9045,1979,2
9045,1986,2
9045,2000,1
9045,2006,1
9045,2009,2
9045,2011,9
9045,2014,3
9045,2019,13
9045,2028,14
9045,2034,2
9045,2042,8
9045,2045,19
9045,2053,3
9045,2054,3
9045,2056,4
9045,2065,1
9045,2070,1
9045,2081,5
9045,2086,1
9045,2093,2
9045,2098,3
9045,2104,1
9045,2114,8
9045,2118,3
9045,2134,4
9045,2139,56
9045,2142,44
9045,2147,70
9045,2154,1
9045,2155,4
9045,2167,3
9045,2168,3
9045,2169,19
9045,2175,1
9045,2181,2
9045,2199,18
9045,2200,1
9045,2201,4
9045,2204,4
9045,2206,3
9045,2213,2
9045,2214,2
9045,2216,5
9045,2220,2
9045,2228,1
9045,2234,1
9045,2240,14
9045,2243,5
9045,2251,35
9045,2260,1
9045,2263,2
9045,2274,133
9045,2278,2
9045,2287,17
9045,2292,1
9045,2294,14
9045,2295,4
9045,2299,3
9045,2308,1
9045,2315,27
9045,2317,1
9045,2339,2
9045,2343,1
9045,2363,158
9045,2376,342
9045,2379,19
9045,2381,9
9045,2392,73
9045,2402,4
9045,2404,3
9045,2411,1
9045,2417,3
9045,2422,13
9045,2430,24
9045,2439,5
9045,2441,27
9045,2445,2
9045,2449,1
9045,2464,4
9045,2474,3
9045,2483,1
9045,2489,2
9045,2498,2
9045,2505,7
9045,2509,1
9045,2516,1
9045,2517,4
9045,2525,3
9045,2527,31
9045,2550,7
9045,2568,32
9045,2572,21
9045,2573,1
9045,2574,6
9045,2578,38
9045,2579,1
9045,2581,15
9045,2585,4
9045,2587,1
9045,2589,2
9045,2596,1
9045,2606,5
9045,2610,3
9045,2619,15
9045,2643,37
9045,2649,27
9045,2652,2
9045,2657,2
9045,2675,4
9045,2679,4
9045,2695,1
9045,2697,8
9045,2699,6
9045,2703,2
9045,2716,4
9045,2721,3
9045,2725,3
9045,2726,5
9045,2743,5
9045,2744,14
9045,2749,1
9045,2759,15
9045,2762,2
9045,2764,4
9045,2766,1
9045,2779,1
9045,2788,6
9045,2791,1
9045,2792,2
9045,2809,39
9045,2840,1
9045,2841,2
9045,2848,1
9045,2850,1
9045,2852,1
9045,2855,2
9045,2861,2
9045,2865,1
9045,2869,4
9045,2872,112
9045,2874,3
9045,2888,9
9045,2893,2
9045,2894,2
9045,2900,2
9045,2902,1
9045,2925,1
9045,2927,5
9045,2941,44
9045,2948,41
9045,2961,1
9045,2965,72
9045,2966,2
9045,2971,8
9045,2973,3
9045,2977,3
9045,2983,3
9045,2986,2
9045,2987,3
9045,2990,2
9045,3008,3
9045,3009,3
9045,3012,2
9045,3032,4
9045,3040,12
9045,3043,1
9045,3054,7
9045,3063,1
9045,3081,1
9045,3099,22
9045,3110,12
9045,3114,13
9045,3119,12
9045,3134,1
9045,3150,34
9045,3157,7
9045,3162,2
9045,3166,2
9045,3172,2
9045,3184,9
9045,3186,5
9045,3200,3
9045,3207,27
9045,3208,4
9045,3210,6
9045,3231,1
9045,3244,4
9045,3246,2
9045,3261,1
9045,3265,1
9045,3284,5
9045,3296,2
9045,3306,18
9045,3335,3
9045,3347,1
9045,3363,7
9045,3365,11
9045,3380,3
9045,3382,8
9045,3383,5
9045,3385,2
9045,3391,1
9045,3396,4
9045,3397,5
9045,3399,1
9045,3402,10
9045,3407,1
9045,3408,1
9045,3427,4
9045,3432,1
9045,3440,8
9045,3446,1
9045,3448,2
9045,3460,1
9045,3463,47
9045,3466,5
9045,3472,2
9045,3476,5
9045,3489,2
9045,3491,1
9045,3496,19
9045,3500,13
9045,3514,1
9045,3521,104
9045,3525,4
9045,3527,1
9045,3528,11
9045,3538,16
9045,3549,12
9045,3554,3
9045,3555,5
9045,3558,2
9045,3565,3
9045,3566,3
9045,3567,6
9045,3573,1
9045,3574,2
9045,3575,13
9045,3590,2
9045,3612,2
9045,3617,3
9045,3618,1
9045,3628,1
9045,3629,7
9045,3630,2
9045,3637,9
9045,3642,1
9045,3645,2
9045,3649,6
9045,3662,2
9045,3664,3
9045,3675,28
9045,3681,2
9045,3685,10
9045,3688,121
9045,3712,8
9045,3719,1
9045,3728,4
9045,3731,1
9045,3737,26
9045,3739,60
9045,3752,1
9045,3757,1
9045,3765,5
9045,3767,2
9045,3773,6
9045,3780,4
9045,3782,8
9045,3783,125
9045,3794,2
9045,3797,2
9045,3804,3
9045,3816,2
9045,3832,1
9045,3837,5
9045,3847,2
9045,3868,1
9045,3876,7
9045,3893,2
9045,3896,7
9045,3901,3
9045,3909,3
9045,3913,19
9045,3933,18
9045,3935,1
9045,3939,3
9045,3944,3
9045,3962,3
9045,3966,3
9045,3991,67
9045,4006,2
9045,4009,7
9045,4015,75
9045,4021,3
9045,4024,1
9045,4033,1
9045,4049,4
9045,4057,1
9045,4059,4
9045,4066,2
9045,4105,3
9045,4139,1
9045,4144,26
9045,4167,3
9045,4178,1
9045,4193,3
9045,4195,1
9045,4207,1
9045,4215,1
9045,4225,3
9045,4226,1
9045,4228,1
9045,4229,3
9045,4245,7
9045,4249,6
9045,4250,2
9045,4254,13
9045,4260,2
9045,4268,1
9045,4271,6
9045,4272,1
9045,4274,2
9045,4278,3
9045,4279,3
9045,4280,27
9045,4282,59
9045,4286,10
9045,4288,5
9045,4289,8
9045,4290,125
9045,4293,7
9045,4296,5
9045,4298,31
9045,4299,4
9045,4301,3
9045,4302,5
9045,4303,12
9045,4304,2
9045,4305,38
9045,4308,2
9045,4309,3
9045,4318,18
9045,4320,4
9045,4322,1
9045,4323,97
9045,4324,1
9045,4328,8
9045,4329,3
9045,4332,9
9045,4333,1
9045,4335,2
9045,4338,5
9045,4342,3
9045,4344,3
9045,4346,2
9045,4347,46
9045,4348,2
9045,4353,4
9045,4354,5
9045,4357,2
9045,4358,4
9045,4360,2
9045,4366,1
9045,4368,45
9045,4369,4
9045,4372,2
9045,4374,3
9045,4377,2
9045,4379,3
9045,4380,11
9045,4381,10
9045,4382,3
9045,4390,3
9045,4391,6
9045,4393,3
9045,4398,2
9045,4399,5
9045,4402,11
9045,4406,3
9045,4411,4
9045,4413,4
9045,4414,22
9045,4416,1
9045,4418,2
9045,4419,12
9045,4421,6
9045,4425,4
9045,4427,1
9045,4428,7
9045,4432,6
9045,4433,2
9045,4439,6
9045,4443,4
9045,4446,8
9045,4447,9
9045,4448,3
9045,4450,4
9045,4451,6
9045,4452,4
9045,4454,4
9045,4458,10
9045,4459,5
9045,4461,7
9045,4464,47
9045,4465,55
9045,4466,1
9045,4468,12
9045,4469,5
9045,4472,1
9045,4473,17
9045,4483,15
9045,4487,11
9045,4497,2
9045,4500,2
9045,4506,7
9045,4507,1
9045,4518,6
9045,4522,54
9045,4526,21
9045,4542,1
9045,4543,2
9045,4552,2
9045,4559,4
9045,4565,12
9045,4571,24
9045,4574,1
9045,4576,11
9045,4578,1
9045,4579,2
9045,4608,4
9045,4609,16
9045,4613,6
9045,4614,3
9045,4615,1
9045,4620,10
9045,4623,1
9045,4624,3
9045,4628,2
9045,4630,1
9045,4633,2
9045,4636,1
9045,4641,4
9045,4642,3
9045,4647,3
9045,4651,5
9045,4654,5
9045,4655,1
9045,4656,1
9045,4659,4
9045,4662,3
9045,4675,7
9045,4676,5
9045,4688,7
9045,4690,13
9045,4695,2
9045,4707,2
9045,4708,2
9045,4712,5
9045,4713,3
9045,4720,2
9045,4721,9
9045,4726,9
9045,4728,2
9045,4732,12
9045,4755,1
9045,4766,28
9045,4786,4
9045,4791,4
9045,4792,20
9045,4800,1
9045,4807,2
9045,4808,6
9045,4813,2
9045,4817,2
9045,4827,66
9045,4835,105
9045,4842,37
9045,4850,1
9045,4855,6
9045,4857,3
9045,4869,6
9045,4910,11
9045,4918,3
9045,4919,2
9045,4922,1
9045,4931,3
9045,4949,3
9045,4957,1
9045,4960,1
9045,4967,2
9045,4970,8
9045,4978,1
9045,4981,2
9045,4991,3
9045,5006,3
9045,5014,4
9045,5022,6
9045,5023,4
9045,5041,3
9045,5042,1
9045,5047,3
9045,5049,1
9045,5053,1
9045,5058,17
9045,5060,71
9045,5064,7
9045,5071,4
9045,5080,50
9045,5081,9
9045,5090,6
9045,5093,1
9045,5108,35
9045,5110,3
9045,5117,1
9045,5122,1
9045,5148,1
9045,5152,2
9045,5161,1
9045,5162,1
9045,5164,4
9045,5167,6
9045,5169,10
9045,5171,2
9045,5173,11
9045,5176,3
9045,5182,2
9045,5185,7
9045,5186,8
9045,5195,9
9045,5198,1
9045,5204,5
9045,5206,8
9045,5207,2
9045,5212,5
9045,5219,4
9045,5224,1
9045,5233,3
9045,5241,1
9045,5252,1
9045,5255,4
9045,5275,24
9045,5279,12
9045,5287,1
9045,5300,2
9045,5304,17
9045,5311,4
9045,5321,9
9045,5323,5
9045,5324,4
9045,5326,5
9045,5340,2
9045,5343,1
9045,5344,1
9045,5358,3
9045,5360,5
9045,5362,11
9045,5363,4
9045,5371,1
9045,5379,4
9045,5384,7
9045,5386,2
9045,5398,1
9045,5404,7
9045,5409,5
9045,5414,3
9045,5415,8
9045,5422,4
9045,5441,3
9045,5447,12
9045,5460,4
9045,5463,6
9045,5464,10
9045,5467,1
9045,5470,9
9045,5474,6
9045,5478,8
9045,5488,7
9045,5493,14
9045,5495,5
9045,5503,2
9045,5517,13
9045,5519,1
9045,5522,6
9045,5528,1
9045,5529,23
9045,5533,1
9045,5534,22
9045,5536,4
9045,5553,3
9045,5572,2
9045,5593,4
9045,5600,15
9045,5605,4
9045,5612,2
9045,5618,4
9045,5623,1
9045,5639,14
9045,5655,37
9045,5658,2
9045,5670,19
9045,5671,7
9045,5676,1
9045,5681,1
9045,5683,14
9045,5691,1
9045,5698,2
9045,5707,8
9045,5712,1
9045,5716,1
9045,5719,5
9045,5724,1
9045,5736,3
9045,5747,1
9045,5754,5
9045,5756,3
9045,5764,4
9045,5771,1
9045,5774,1
9045,5779,4
9045,5785,12
9045,5795,1
9045,5796,8
9045,5799,3
9045,5803,3
9045,5804,4
9045,5806,1
9045,5808,5
9045,5817,8
9045,5833,1
9045,5838,10
9045,5843,2
9045,5846,6
9045,5859,4
9045,5860,3
9045,5871,22
9045,5877,3
9045,5881,1
9045,5882,1
9045,5886,2
9045,5901,8
9045,5909,6
9045,5911,1
9045,5917,7
9045,5918,2
9045,5934,8
9045,5940,5
9045,5943,5
9045,5945,8
9045,5953,3
9045,5958,1
9045,5977,1
9045,5979,4
9045,5982,4
9045,5989,28
9045,5996,2
9045,6009,124
9045,6022,4
9045,6032,1
9045,6067,12
9045,6075,3
9045,6076,8
9045,6086,3
9045,6100,1
9045,6104,4
9045,6111,2
9045,6116,3
9045,6128,5
9045,6130,1
9045,6152,3
9045,6158,1
9045,6164,5
9045,6176,9
9045,6190,3
9045,6191,1
9045,6204,2
9045,6206,7
9045,6220,11
9045,6228,1
9045,6244,2
9045,6253,1
9045,6259,3
9045,6273,6
9045,6274,3
9045,6296,3
9045,6297,2
9045,6341,2
9045,6356,8
9045,6363,3
9045,6394,1
9045,6395,2
9045,6396,1
9045,6407,10
9045,6415,5
9045,6422,5
9045,6426,4
9045,6435,1
9045,6438,3
9045,6440,7
9045,6460,2
9045,6464,4
9045,6475,4
9045,6485,1
9045,6490,3
9045,6492,1
9045,6519,2
9045,6533,7
9045,6536,1
9045,6549,1
9045,6564,3
9045,6572,3
9045,6580,10
9045,6584,2
9045,6593,3
9045,6602,3
9045,6607,3
9045,6610,1
9045,6612,5
9045,6614,1
9045,6636,2
9045,6654,2
9045,6659,231
9045,6660,1
9045,6661,36
9045,6666,5
9045,6676,4
9045,6678,1
9045,6687,55
9045,6691,5
9045,6698,9
9045,6704,8
9045,6707,5
9045,6710,1
9045,6712,3
9045,6723,10
9045,6733,7
9045,6739,8
9045,6779,6
9045,6780,3
9045,6782,1
9045,6786,5
9045,6792,1
9045,6794,11
9045,6824,71
9045,6849,1
9045,6850,1
9045,6857,7
9045,6876,4
9045,6877,2
9045,6878,3
9045,6884,2
9045,6891,1
9045,6899,3
9045,6902,3
9045,6903,17
9045,6904,4
9045,6918,1
9045,6921,8
9045,6932,3
9045,6935,1
9045,6943,4
9045,6946,7
9045,6965,1
9045,6971,1
9045,6974,6
9045,6978,15
9045,6980,3
9045,6986,2
9045,6991,4
9045,7000,6
9045,7003,14
9045,7009,1
9045,7012,3
9045,7033,2
9045,7054,3
9045,7056,2
9045,7059,2
9045,7064,11
9045,7068,4
9045,7070,1
9045,7082,1
9045,7086,2
9045,7088,8
9045,7092,1
9045,7097,1
9045,7104,4
9045,7117,1
9045,7120,2
9045,7125,13
9045,7126,2
9045,7130,1
9045,7135,7
9045,7143,1
9045,7155,7
9045,7160,5
9045,7165,8
9045,7178,3
9045,7185,10
9045,7189,8
9045,7191,3
9045,7203,6
9045,7205,2
9045,7209,5
9045,7213,3
9045,7219,21
9045,7221,1
9045,7226,1
9045,7232,10
9045,7236,1
9045,7238,5
9045,7241,8
9045,7243,14
9045,7244,10
9045,7246,3
9045,7247,1
9045,7255,1
9045,7262,3
9045,7270,4
9045,7283,4
9045,7284,3
9045,7289,3
9045,7306,5
9045,7308,2
9045,7311,2
9045,7320,6
9045,7321,4
9045,7325,4
9045,7332,3
9045,7338,6
9045,7341,1
9045,7342,5
9045,7343,4
9045,7351,1
9045,7357,5
9045,7361,9
9045,7366,2
9045,7378,29
9045,7380,5
9045,7382,4
9045,7385,6
9045,7387,2
9045,7391,21
9045,7393,4
9045,7415,2
9045,7417,22
9045,7432,1
9045,7434,3
9045,7445,12
9045,7446,34
9045,7450,2
9045,7454,1
9045,7459,28
9045,7461,4
9045,7468,1
9045,7474,11
9045,7476,18
9045,7477,4
9045,7512,4
9045,7514,22
9045,7516,2
9045,7524,1
9045,7531,4
9045,7533,5
9045,7545,22
9045,7547,1
9045,7550,2
9045,7556,1
9045,7562,1
9045,7565,9
9045,7569,3
9045,7573,6
9045,7584,5
9045,7587,1
9045,7593,1
9045,7598,14
9045,7603,11
9045,7612,1
9045,7621,6
9045,7626,1
9045,7631,6
9045,7633,5
9045,7642,8
9045,7645,2
9045,7659,9
9045,7675,1
9045,7681,14
9045,7683,2
9045,7684,2
9045,7685,4
9045,7686,16
9045,7694,1
9045,7699,2
9045,7707,5
9045,7718,3
9045,7722,7
9045,7732,4
9045,7735,5
9045,7744,3
9045,7753,3
9045,7755,3
9045,7769,1
9045,7783,2
9045,7801,40
9045,7802,5
9045,7803,5
9045,7804,8
9045,7825,10
9045,7828,1
9045,7835,1
9045,7843,12
9045,7853,4
9045,7854,2
9045,7862,3
9045,7867,4
9045,7870,30
9045,7872,13
9045,7888,3
9045,7889,4
9045,7898,4
9045,7899,3
9045,7901,2
9045,7907,13
9045,7911,67
9045,7915,1
9045,7918,1
9045,7924,3
9045,7936,5
9045,7937,1
9045,7945,9
9045,7953,3
9045,7958,3
9045,7964,1
9045,7965,1
9045,7966,2
9045,7970,24
9045,7984,5
9045,7988,2
9045,7990,2
9045,7996,4
9045,8008,5
9045,8016,2
