source,target,count
8734,15208,3
8734,15217,4
8734,15233,3
8734,15250,4
8734,15259,10
8734,15287,3
8734,15291,23
8734,15330,4
8734,15420,5
8734,15472,14
8734,15486,5
8734,15492,2
8734,15502,37
8734,15504,1
8734,15519,89
8734,15537,78
8734,15540,1
8734,15547,1
8734,15553,1
8734,15556,203
8734,15562,7
8734,15567,4
8734,15572,4
8734,15574,1
8734,15575,11
8734,15580,4
8734,15585,30
8734,15594,6
8734,15608,7
8734,15627,1
8734,15637,76
8734,15639,6
8734,15640,8
8734,15644,17
8734,15646,2
8734,15649,14
8734,15652,1
8734,15665,3
8734,15686,4
8734,15689,4
8734,15694,5
8734,15700,3
8734,15707,8
8734,15717,3
8734,15718,5
8734,15719,2
8734,15733,5
8734,15743,3
8734,15745,6
8734,15771,4
8734,15794,5
8734,15808,6
8734,15829,1
8734,15830,1
8734,15846,1
8734,15847,3
8734,15853,2
8734,15866,4
8734,15881,12
8734,15884,25
8734,15886,3
8734,15895,5
8734,15916,3
8734,15918,3
8734,15923,3
8734,15927,3
8734,15939,5
8734,15941,18
8734,15947,5
8734,15957,1
8734,15962,4
8734,15968,3
8734,15969,5
8734,15975,3
8734,15985,3
8734,16024,8
8734,16059,332
8734,16070,8
8734,16084,5
8734,16086,1
8734,16089,3
8734,16100,3
8734,16101,1
8734,16145,1
8734,16147,1
8734,16174,2
8734,16179,12
8734,16185,15
8734,16222,107
8734,16260,8
8734,16265,1
8734,16273,1
8734,16291,4
8734,16294,6
8734,16302,13
8734,16304,9
8734,16317,7
8734,16318,14
8734,16319,16
8734,16368,1
8734,16371,7
8734,16376,1
8734,16377,7
8734,16381,1
8734,16382,8
8734,16390,7
8734,16399,3
8734,16414,3
8734,16436,4
8734,16444,12
8734,16452,1
8734,16458,3
8734,16472,6
8734,16487,3
8734,16490,25
8734,16493,5
8734,16498,4
8734,16508,6
8734,16509,1
8734,16534,1
8734,16536,10
8734,16546,3
8734,16547,29
8734,16550,2
8734,16553,6
8734,16556,6
8734,16566,54
8734,16572,9
8734,16586,15
8734,16602,1
8734,16622,2
8734,16656,6
8734,16658,4
8734,16671,43
8734,16697,3
8734,16718,9
8734,16746,8
8734,16754,6
8734,16773,8
8734,16792,6
8734,16795,1
8734,16798,9
8734,16804,4
8734,16811,6
8734,16822,5
8734,16823,5
8734,16825,3
8734,16848,56
8734,16851,2
8734,16863,2
8734,16890,6
8734,16900,16
8734,16921,6
8734,16931,2
8734,16936,5
8734,16943,4
8734,16950,16
8734,16951,4
8734,16957,3
8734,16979,6
8734,16984,3
8734,16992,1
8734,17007,12
8734,17013,3
8734,17014,3
8734,17024,3
8734,17028,2
8734,17052,1
8734,17053,9
8734,17058,3
8734,17097,4
8734,17121,1
8734,17157,3
8734,17188,26
8734,17193,19
8734,17199,4
8734,17215,14
8734,17259,4
8734,17275,2
8734,17293,13
8734,17322,8
8734,17331,1
8734,17361,6
8734,17380,2
8734,17396,23
8734,17419,9
8734,17422,22
8734,17429,42
8734,17430,7
8734,17462,3
8734,17464,3
8734,17470,11
8734,17505,10
8734,17506,4
8734,17556,3
8734,17579,4
8734,17580,6
8734,17603,6
8734,17608,2
8734,17610,12
8734,17623,8
8734,17630,41
8734,17633,9
8734,17634,1
8734,17681,1
8734,17708,1
8734,17714,1
8734,17757,5
8734,17764,2
8734,17773,4
8734,17809,31
8734,17819,8
8734,17890,7
8734,17899,10
8734,17900,7
8734,17927,1
8734,17949,8
8734,17991,1
8734,17993,11
8734,18007,3
8734,18017,3
8734,18034,1
8734,18038,7
8734,18063,14
8734,18077,1
8734,18082,1
8734,18087,3
8734,18089,6
8734,18093,4
8734,18102,6
8734,18103,23
8734,18109,2
8734,18138,1
8734,18151,277
8734,18156,2
8734,18166,5
8734,18186,25
8734,18188,54
8734,18194,11
8734,18200,16
8734,18213,5
8734,18232,3
8734,18235,5
8734,18245,3
8734,18251,5
8734,18256,4
8734,18285,5
8734,18310,3
8734,18314,1
8734,18321,5
8734,18356,36
8734,18385,17
8734,18389,3
8734,18390,4
8734,18396,7
8734,18402,2
8734,18408,3
8734,18423,3
8734,18435,9
8734,18447,7
8734,18453,2
8734,18464,1
8734,18475,2
8734,18490,9
8734,18492,6
8734,18496,6
8734,18518,4
8734,18526,1
8734,18559,2
8734,18567,4
8734,18613,1
8734,18616,16
8734,18618,3
8734,18627,31
8734,18641,4
8734,18645,5
8734,18675,3
8734,18696,24
8734,18708,2
8734,18714,36
8734,18720,2
8734,18753,3
8734,18767,2
8734,18777,1
8734,18794,3
8734,18854,3
8734,18856,4
8734,18861,5
8734,18865,6
8734,18866,8
8734,18867,3
8734,18873,5
8734,18914,3
8734,18923,19
8734,18933,4
8734,18956,1
8734,19000,4
8734,19012,3
8734,19028,1
8734,19031,57
8734,19040,10
8734,19119,1
8734,19121,2
8734,19122,15
8734,19124,4
8734,19136,3
8734,19166,1
8734,19174,10
8734,19189,1
8734,19194,4
8734,19214,1
8734,19222,2
8734,19232,4
8734,19241,17
8734,19247,9
8734,19283,3
8734,19285,1
8734,19287,12
8734,19289,8
8735,12290,7
8736,10119,9
8736,10136,2
8736,13402,6
8736,14110,5
8736,14884,9
8736,14953,3
8736,15000,2
8736,15118,3
8736,15369,20
8736,15615,3
8736,15765,1
8736,16119,5
8736,16708,26
8736,18521,1
8736,19270,7
8736,19276,1
8737,9471,2
8737,10227,7
8737,10639,13
8737,11623,3
8737,12850,4
8737,13463,4
8737,13486,14
8737,13952,2
8737,14347,9
8737,14829,10
8737,14927,5
8737,14937,6
8737,14946,6
8737,15138,11
8737,15635,1
8737,15883,2
8737,15909,10
8737,16072,6
8737,16171,6
8737,17589,5
8738,12319,2
8738,13455,4
8739,10453,14
8739,11522,2
8739,12417,1
8739,13507,1
8739,14993,6
8739,15936,3
8740,9362,2
8740,9364,1
8740,9398,2
8740,9399,2
8740,9434,1
8740,9436,8
8740,9441,6
8740,9445,1
8740,9450,5
8740,9461,3
8740,9462,4
8740,9470,5
8740,9486,1
8740,9511,1
8740,9513,1
8740,9530,1
8740,9536,1
8740,9540,4
8740,9560,1
8740,9566,2
8740,9569,7
8740,9570,2
8740,9574,4
8740,9597,11
8740,9607,2
8740,9621,8
8740,9635,4
8740,9642,4
8740,9649,4
8740,9650,5
8740,9657,6
8740,9658,7
8740,9685,2
8740,9692,1
8740,9697,1
8740,9701,2
8740,9702,6
8740,9703,2
8740,9721,4
8740,9729,4
8740,9758,2
8740,9770,1
8740,9773,3
8740,9774,2
8740,9775,3
8740,9778,1
8740,9784,4
8740,9790,8
8740,9791,1
8740,9797,4
8740,9801,8
8740,9812,6
8740,9840,3
8740,9861,2
8740,9899,2
8740,9907,9
8740,9923,3
8740,9936,1
8740,9941,1
8740,9948,6
8740,9952,10
8740,9973,12
8740,9975,1
8740,9980,4
8740,9982,1
8740,9991,3
8740,9994,2
8740,10019,2
8740,10023,5
8740,10033,2
8740,10034,7
8740,10036,1
8740,10040,3
8740,10084,42
8740,10085,1
8740,10140,5
8740,10143,3
8740,10144,3
8740,10148,37
8740,10155,4
8740,10158,20
8740,10160,4
8740,10164,19
8740,10192,3
8740,10199,24
8740,10210,1
8740,10214,1
8740,10219,1
8740,10225,6
8740,10228,22
8740,10230,2
8740,10235,7
8740,10236,9
8740,10246,6
8740,10270,3
8740,10271,1
8740,10281,13
8740,10283,1
8740,10288,16
8740,10289,44
8740,10291,19
8740,10299,4
8740,10302,4
8740,10310,3
8740,10319,3
8740,10324,24
8740,10337,1
8740,10344,3
8740,10346,2
8740,10355,1
8740,10362,1
8740,10363,6
8740,10364,4
8740,10367,8
8740,10370,2
8740,10372,1
8740,10380,2
8740,10386,21
8740,10387,16
8740,10388,1
8740,10405,3
8740,10410,1
8740,10416,49
8740,10419,6
8740,10425,3
8740,10434,1
8740,10441,6
8740,10451,1
8740,10458,10
8740,10463,2
8740,10466,2
8740,10479,21
8740,10480,21
8740,10483,171
8740,10484,2
8740,10491,5
8740,10503,6
8740,10509,3
8740,10523,3
8740,10529,1
8740,10537,1
8740,10554,11
8740,10558,7
8740,10559,1
8740,10563,5
8740,10568,1
8740,10569,1
8740,10586,1
8740,10600,4
8740,10611,7
8740,10614,5
8740,10625,2
8740,10633,2
8740,10636,1
8740,10649,1
8740,10654,9
8740,10659,3
8740,10660,2
8740,10670,24
8740,10671,4
8740,10681,4
8740,10697,5
8740,10709,3
8740,10730,5
8740,10736,2
8740,10745,4
8740,10747,2
8740,10755,1
8740,10756,3
8740,10767,19
8740,10768,1
8740,10772,5
8740,10777,6
8740,10780,5
8740,10798,8
8740,10807,3
8740,10814,12
8740,10816,1
8740,10821,1
8740,10825,3
8740,10838,4
8740,10843,1
8740,10844,2
8740,10850,1
8740,10853,4
8740,10858,1
8740,10863,3
8740,10877,6
8740,10882,1
8740,10887,1
8740,10898,2
8740,10910,4
8740,10927,2
8740,10935,5
8740,10939,1
8740,10952,1
8740,10956,5
8740,10960,3
8740,10966,1
8740,10967,2
8740,10971,1
8740,10981,1
8740,10990,4
8740,11002,1
8740,11009,3
8740,11010,3
8740,11016,5
8740,11021,4
8740,11036,9
8740,11037,6
8740,11044,3
8740,11061,1
8740,11068,1
8740,11077,2
8740,11111,4
8740,11112,16
8740,11116,3
8740,11123,2
8740,11130,19
8740,11131,26
8740,11132,1
8740,11135,4
8740,11138,6
8740,11162,5
8740,11174,1
8740,11192,13
8740,11220,4
8740,11228,17
8740,11240,3
8740,11241,1
8740,11264,7
8740,11280,3
8740,11282,1
8740,11289,16
8740,11290,1
8740,11291,2
8740,11295,6
8740,11329,1
8740,11331,3
8740,11338,1
8740,11348,2
8740,11364,3
8740,11368,1
8740,11380,2
8740,11383,1
8740,11385,1
8740,11386,11
8740,11388,1
8740,11389,2
8740,11393,3
8740,11394,7
8740,11398,1
8740,11401,4
8740,11407,1
8740,11420,33
8740,11423,2
8740,11427,3
8740,11430,3
8740,11464,1
8740,11486,24
8740,11489,1
8740,11490,1
8740,11494,3
8740,11500,2
8740,11501,1
8740,11504,3
8740,11510,1
8740,11524,4
8740,11549,4
8740,11551,3
8740,11557,2
8740,11560,1
8740,11561,3
8740,11568,22
8740,11569,1
8740,11570,1
8740,11588,4
8740,11590,4
8740,11593,2
8740,11595,1
8740,11600,1
8740,11601,1
8740,11627,1
8740,11643,1
8740,11649,3
8740,11654,2
8740,11656,3
8740,11657,2
8740,11658,7
8740,11660,18
8740,11661,3
8740,11666,2
8740,11671,1
8740,11672,16
8740,11681,1
8740,11683,1
8740,11702,2
8740,11707,1
8740,11710,7
8740,11715,2
8740,11724,10
8740,11728,3
8740,11729,5
8740,11731,3
8740,11795,3
8740,11846,1
8740,11850,3
8740,11851,3
8740,11852,14
8740,11853,26
8740,11854,1
8740,11858,1
8740,11859,9
8740,11867,22
8740,11876,1
8740,11883,11
8740,11891,1
8740,11892,1
8740,11893,1
8740,11894,25
8740,11901,1
8740,11903,2
8740,11906,4
8740,11913,2
8740,11915,1
8740,11922,7
8740,11934,22
8740,11939,1
8740,11942,1
8740,11943,2
8740,11944,33
8740,11947,14
8740,11949,2
8740,11951,1
8740,11952,1
8740,11957,2
8740,11961,1
8740,11965,1
8740,11966,8
8740,11967,4
8740,11970,6
8740,11972,2
8740,11974,2
8740,11993,1
8740,11994,1
8740,12004,12
8740,12005,2
8740,12009,1
8740,12015,5
8740,12020,1
8740,12038,2
8740,12039,1
8740,12044,1
8740,12047,1
8740,12051,1
8740,12056,1
8740,12066,2
8740,12070,1
8740,12071,1
8740,12081,1
8740,12085,5
8740,12088,14
8740,12093,1
8740,12095,2
8740,12098,1
8740,12103,1
8740,12110,5
8740,12111,15
8740,12114,6
8740,12117,12
8740,12118,5
8740,12123,1
8740,12124,1
8740,12143,2
8740,12148,7
8740,12150,2
8740,12157,3
8740,12158,1
8740,12159,1
8740,12160,2
8740,12161,7
8740,12171,1
8740,12186,5
8740,12201,3
8740,12210,5
8740,12221,1
8740,12226,2
8740,12234,6
8740,12239,2
8740,12241,7
8740,12242,2
8740,12253,2
8740,12260,5
8740,12261,24
8740,12289,3
8740,12314,5
8740,12318,3
8740,12378,1
8740,12379,1
8740,12380,4
8740,12393,8
8740,12398,11
8740,12400,2
8740,12403,1
8740,12414,13
8740,12417,7
8740,12428,1
8740,12433,1
8740,12439,8
8740,12441,1
8740,12448,1
8740,12455,1
8740,12461,8
8740,12476,1
8740,12480,3
8740,12487,1
8740,12494,16
8740,12511,4
8740,12512,3
8740,12527,3
8740,12532,1
8740,12540,2
8740,12547,8
8740,12551,12
8740,12556,1
8740,12562,2
8740,12563,2
8740,12574,1
8740,12591,2
8740,12602,3
8740,12616,5
8740,12620,3
8740,12634,1
8740,12638,3
8740,12650,1
8740,12654,1
8740,12661,2
8740,12664,1
8740,12666,1
8740,12672,2
8740,12673,1
8740,12675,1
8740,12691,2
8740,12705,2
8740,12708,1
8740,12726,2
8740,12753,2
8740,12760,1
8740,12765,8
8740,12766,1
8740,12767,7
8740,12782,3
8740,12788,6
8740,12806,3
8740,12819,4
8740,12847,1
8740,12855,1
8740,12863,1
8740,12864,3
8740,12877,1
8740,12879,2
8740,12882,7
8740,12885,1
8740,12893,4
8740,12895,1
8740,12911,2
8740,12916,4
8740,12930,16
8740,12941,3
8740,12945,15
8740,12948,2
8740,12955,6
8740,12969,1
8740,12980,7
8740,12985,1
8740,12992,1
8740,12996,4
8740,13010,3
8740,13031,2
8740,13033,2
8740,13036,27
8740,13048,6
8740,13053,13
8740,13072,1
8740,13081,14
8740,13099,1
8740,13113,4
8740,13118,1
8740,13145,16
8740,13155,10
8740,13183,3
8740,13197,4
8740,13200,5
8740,13214,6
8740,13222,3
8740,13233,1
8740,13237,2
8740,13252,1
8740,13263,1
8740,13265,3
8740,13272,4
8740,13280,7
8740,13283,1
8740,13291,1
8740,13296,2
8740,13305,4
8740,13311,28
8740,13318,4
8740,13321,4
8740,13342,1
8740,13364,9
8740,13370,2
8740,13385,7
8740,13388,7
8740,13413,159
8740,13430,13
8740,13436,3
8740,13464,13
8740,13467,3
8740,13489,1
8740,13492,1
8740,13493,1
8740,13498,4
8740,13502,1
8740,13508,1
8740,13513,1
8740,13517,2
8740,13518,292
8740,13526,4
8740,13547,2
8740,13548,1
8740,13555,5
8740,13562,10
8740,13568,1
8740,13587,1
8740,13595,3
8740,13609,9
8740,13612,4
8740,13620,15
8740,13623,1
8740,13651,11
8740,13653,11
8740,13656,4
8740,13672,1
8740,13688,1
8740,13692,7
8740,13696,3
8740,13702,2
8740,13730,3
8740,13732,1
8740,13737,4
8740,13744,2
8740,13788,10
8740,13795,1
8740,13803,2
8740,13804,8
8740,13807,1
8740,13816,2
8740,13823,4
8740,13830,6
8740,13837,4
8740,13839,57
8740,13842,43
8740,13844,2
8740,13860,2
8740,13878,5
8740,13886,10
8740,13889,3
8740,13896,7
8740,13907,7
8740,13910,1
8740,13914,1
8740,13915,2
8740,13920,4
8740,13934,3
8740,13944,1
8740,13974,15
8740,13977,1
8740,13987,4
8740,13990,6
8740,13991,2
8740,13997,4
8740,14002,3
8740,14003,11
8740,14012,30
8740,14021,2
8740,14037,2
8740,14043,1
8740,14057,2
8740,14061,8
8740,14070,3
8740,14087,1
8740,14095,5
8740,14100,1
8740,14108,2
8740,14117,3
8740,14123,3
8740,14151,7
8740,14155,57
8740,14157,3
8740,14161,3
8740,14162,2
8740,14167,45
8740,14177,2
8740,14180,3
8740,14185,4
8740,14188,4
8740,14189,1
8740,14193,1
8740,14197,8
8740,14198,3
8740,14199,2
8740,14208,5
8740,14217,5
8740,14225,2
8740,14230,3
8740,14232,2
8740,14236,5
8740,14248,12
8740,14271,6
8740,14274,2
8740,14279,2
8740,14299,1
8740,14301,1
8740,14303,1
8740,14310,1
8740,14315,1
8740,14321,1
8740,14323,1
8740,14336,4
8740,14381,9
8740,14389,14
8740,14393,1
8740,14410,1
8740,14442,250
8740,14450,3
8740,14454,3
8740,14467,2
8740,14470,2
8740,14477,1
8740,14478,1
8740,14482,14
8740,14483,1
8740,14489,4
8740,14500,2
8740,14547,11
8740,14555,8
8740,14570,1
8740,14582,4
8740,14589,3
8740,14595,16
8740,14607,2
8740,14610,1
8740,14621,1
8740,14626,3
8740,14637,1
8740,14659,1
8740,14661,1
8740,14663,1
8740,14664,1
8740,14666,3
8740,14671,36
8740,14673,1
8740,14695,3
8740,14696,2
8740,14712,4
8740,14713,1
8740,14717,1
8740,14741,1
8740,14742,1
8740,14748,8
8740,14757,7
8740,14774,3
8740,14779,7
8740,14781,2
8740,14803,1
8740,14817,13
8740,14835,1
8740,14842,6
8740,14853,30
8740,14859,1
8740,14869,179
8740,14873,13
8740,14874,4
8740,14882,1
8740,14888,7
8740,14892,32
8740,14895,5
8740,14907,4
8740,14915,722
8740,14923,25
8740,14933,8
8740,14936,3
8740,14940,4
8740,14964,1
8740,15003,28
8740,15005,1
8740,15012,5
8740,15015,3
8740,15026,3
8740,15029,6
8740,15032,1
8740,15034,3
8740,15062,2
8740,15064,4
8740,15075,1
8740,15080,12
8740,15086,1
8740,15090,6
8740,15093,10
8740,15095,1
8740,15104,4
8740,15108,2
8740,15117,2
8740,15119,1
8740,15125,8
8740,15130,7
8740,15132,7
8740,15140,3
8740,15141,2
8740,15150,1
8740,15163,2
8740,15167,1
8740,15177,1
8740,15178,3
8740,15181,29
8740,15186,1
8740,15188,17
8740,15193,1
8740,15205,1
8740,15206,8
8740,15210,1
8740,15218,3
8740,15235,8
8740,15256,63
8740,15273,2
8740,15280,1
8740,15295,202
8740,15297,7
8740,15300,5
8740,15309,16
8740,15331,2
8740,15332,1
8740,15341,23
8740,15353,2
8740,15371,1
8740,15393,3
8740,15404,1
8740,15408,2
8740,15409,3
8740,15410,4
8740,15414,2
8740,15423,1
8740,15424,16
8740,15426,6
8740,15428,3
8740,15434,1
8740,15435,1
8740,15448,1
8740,15450,2
8740,15454,8
8740,15461,3
8740,15462,9
8740,15468,5
8740,15485,26
8740,15490,4
8740,15493,2
8740,15494,30
8740,15509,18
8740,15510,2
8740,15515,3
8740,15517,1
8740,15528,3
8740,15555,15
8740,15559,4
8740,15564,3
8740,15601,3
8740,15602,1
8740,15607,34
8740,15619,4
8740,15621,1
8740,15624,6
8740,15629,1
8740,15646,9
8740,15656,1
8740,15663,2
8740,15668,14
8740,15671,6
8740,15673,1
8740,15674,2
8740,15680,13
8740,15681,1
8740,15683,1
8740,15685,2
8740,15695,3
8740,15698,3
8740,15714,1
8740,15722,1
8740,15729,9
8740,15744,1
8740,15756,3
8740,15766,49
8740,15767,4
8740,15778,3
8740,15806,3
8740,15819,25
8740,15823,2
8740,15830,7
8740,15834,3
8740,15836,3
8740,15849,6
8740,15855,9
8740,15877,1
8740,15880,4
8740,15888,1
8740,15892,3
8740,15900,2
8740,15920,3
8740,15921,5
8740,15922,12
8740,15931,4
8740,15938,4
8740,16014,3
8740,16020,3
8740,16033,1
8740,16049,8
8740,16051,5
8740,16056,7
8740,16079,3
8740,16092,7
8740,16104,7
8740,16109,1
8740,16111,1
8740,16114,3
8740,16117,1
8740,16126,1
8740,16128,1
8740,16130,1
8740,16136,1
8740,16140,21
8740,16162,1
8740,16168,3
8740,16175,2
8740,16186,12
8740,16198,5
8740,16232,1
8740,16233,2
8740,16236,2
8740,16240,9
8740,16289,1
8740,16296,1
8740,16311,3
8740,16321,3
8740,16331,1
8740,16342,1
8740,16347,28
8740,16357,1
8740,16364,118
8740,16367,2
8740,16401,3
8740,16404,1
8740,16405,1
8740,16418,1
8740,16419,3
8740,16431,2
8740,16446,1
8740,16455,7
8740,16482,14
8740,16491,2
8740,16496,5
8740,16517,3
8740,16527,1
8740,16529,1
8740,16548,39
8740,16568,6
8740,16574,3
8740,16575,7
8740,16600,3
8740,16630,1
8740,16637,1
8740,16662,1
8740,16679,3
8740,16680,2
8740,16687,14
8740,16688,2
8740,16703,21
8740,16711,1
8740,16717,4
8740,16738,1
8740,16741,8
8740,16742,3
8740,16744,1
8740,16748,6
8740,16750,2
8740,16755,169
8740,16761,2
8740,16765,6
8740,16766,4
8740,16768,3
8740,16772,3
8740,16786,2
8740,16790,1
8740,16791,2
8740,16801,3
8740,16830,2
8740,16832,2
8740,16833,8
8740,16839,1
8740,16844,1
8740,16862,43
8740,16872,2
8740,16894,7
8740,16922,1
8740,16960,15
8740,16964,4
8740,16978,5
8740,17017,3
8740,17019,9
8740,17034,4
8740,17040,4
8740,17054,1
8740,17070,1
8740,17080,3
8740,17083,1
8740,17090,8
8740,17114,7
8740,17140,1
8740,17146,2
8740,17151,3
8740,17153,7
8740,17175,3
8740,17178,1
8740,17203,3
8740,17204,3
8740,17205,4
8740,17213,1
8740,17217,14
8740,17220,1
8740,17237,1
8740,17243,26
8740,17249,1
8740,17250,1
8740,17268,2
8740,17271,2
8740,17273,2
8740,17274,1
8740,17278,15
8740,17281,3
8740,17287,3
8740,17290,3
8740,17292,3
8740,17306,3
8740,17321,1
8740,17330,1
8740,17335,12
8740,17348,8
8740,17349,3
8740,17372,2
8740,17392,1
8740,17407,2
8740,17431,17
8740,17434,1
8740,17435,3
8740,17436,1
8740,17446,2
8740,17457,1
8740,17468,3
8740,17469,2
8740,17473,1
8740,17475,7
8740,17482,18
8740,17498,1
8740,17500,7
8740,17501,2
8740,17509,9
8740,17512,10
8740,17521,1
8740,17522,3
8740,17524,8
8740,17526,45
8740,17527,59
8740,17533,296
8740,17549,1
8740,17550,2
8740,17554,4
8740,17560,4
8740,17561,123
8740,17570,5
8740,17578,1
8740,17582,8
8740,17588,16
8740,17595,22
8740,17606,14
8740,17616,6
8740,17621,22
8740,17632,15
8740,17633,2
8740,17644,2
8740,17645,1
8740,17656,2
8740,17670,4
8740,17680,2
8740,17686,1
8740,17687,50
8740,17692,2
8740,17707,20
8740,17739,3
8740,17753,7
8740,17759,2
8740,17765,1
8740,17781,23
8740,17784,1
8740,17788,3
8740,17810,15
8740,17811,7
8740,17815,3
8740,17830,3
8740,17839,1
8740,17840,5
8740,17846,1
8740,17859,4
8740,17860,1
8740,17862,6
8740,17867,4
8740,17875,1
8740,17879,9
8740,17886,9
8740,17891,4
8740,17903,1
8740,17910,1
8740,17911,2
8740,17914,1
8740,17915,2
8740,17919,44
8740,17932,12
8740,17935,1
8740,17938,8
8740,17949,1
8740,17954,3
8740,17957,1
8740,17958,3
8740,17961,12
8740,17972,7
8740,17973,1
8740,17981,1107
8740,17984,2
8740,17991,5
8740,17997,4
8740,17999,22
8740,18002,6
8740,18012,1
8740,18018,4
8740,18025,4
8740,18027,7
8740,18029,2
8740,18031,1
8740,18033,87
8740,18046,1
8740,18051,1
8740,18061,1
8740,18068,2
8740,18095,6
8740,18097,3
8740,18152,12
8740,18175,13
8740,18180,7
8740,18187,4
8740,18189,2
8740,18196,3
8740,18205,5
8740,18227,1
8740,18229,25
8740,18263,6
8740,18274,1
8740,18277,2
8740,18278,1
8740,18283,13
8740,18287,4
8740,18290,2
8740,18294,1
8740,18296,1
8740,18302,2
8740,18303,20
8740,18305,1
8740,18317,10
8740,18318,2
8740,18332,7
8740,18370,2
8740,18386,1
8740,18413,7
8740,18428,8
8740,18430,4
8740,18437,2
8740,18438,77
8740,18446,3
8740,18452,2
8740,18463,5
8740,18468,1
8740,18469,2
8740,18474,3
8740,18478,3
8740,18483,3
8740,18486,2
8740,18488,3
8740,18499,3
8740,18500,1
8740,18506,7
8740,18516,2
8740,18517,2
8740,18532,6
8740,18535,1
8740,18544,1
8740,18551,1
8740,18554,1
8740,18562,3
8740,18570,4
8740,18571,1
8740,18578,8
8740,18596,4
8740,18605,1
8740,18610,1
8740,18612,1
8740,18624,13
8740,18625,2
8740,18631,1
8740,18633,15
8740,18642,1
8740,18644,3
8740,18652,85
8740,18653,3
8740,18658,1
8740,18662,2
8740,18683,1
8740,18704,4
8740,18713,1
8740,18746,1
8740,18749,4
8740,18769,6
8740,18781,1
8740,18787,2
8740,18788,1
8740,18793,4
8740,18804,1
8740,18813,5
8740,18814,3
8740,18829,2
8740,18833,2
8740,18837,3
8740,18864,3
8740,18870,1
8740,18876,8
8740,18878,1
8740,18886,1
8740,18887,1
8740,18905,6
8740,18908,1
8740,18913,19
8740,18917,1
8740,18925,1
8740,18938,3
8740,18954,7
8740,18955,13
8740,18977,1
8740,18987,3
8740,18988,14
8740,18990,1
8740,18993,1
8740,19006,4
8740,19007,3
8740,19011,4
8740,19016,100
8740,19024,2
8740,19034,6
8740,19037,2
8740,19041,1
8740,19042,1
8740,19047,9
8740,19056,1
8740,19061,1
8740,19064,9
8740,19073,4
8740,19074,3
8740,19075,2
8740,19077,1
8740,19083,3
8740,19084,45
8740,19087,11
8740,19090,7
8740,19096,8
8740,19099,2
8740,19101,3
8740,19110,8
8740,19112,3
8740,19114,10
8740,19116,18
8740,19119,2
8740,19135,81
8740,19137,1
8740,19138,2
8740,19144,3
8740,19148,4
8740,19152,44
8740,19153,1
8740,19167,1
8740,19170,6
8740,19173,2
8740,19182,12
8740,19193,1
8740,19196,165
8740,19203,20
8740,19205,2
8740,19206,1
8740,19207,1
8740,19221,1
8740,19226,1806
8740,19231,1
8740,19233,6
8740,19239,1
8740,19240,1
8740,19243,67
8740,19244,40
8740,19245,2
8740,19259,1
8740,19284,2
8740,19290,1
8741,9546,1
8741,9705,2
8741,9995,1
8741,10510,2
8741,10714,1
8741,11419,1
8741,11750,4
8741,11786,7
8741,11805,4
8741,12743,1
8741,12812,1
8741,12830,1
8741,12934,1
8741,12969,1
8741,13070,2
8741,13388,3
8741,13507,4
8741,13534,2
8741,13546,1
8741,13616,1
8741,13632,2
8741,13884,1
8741,14830,1
8741,14844,3
8741,15343,2
8741,15653,1
8741,16545,1
8741,16782,1
8741,17409,1
8741,17428,7
8741,17479,1
8741,17508,3
8741,17512,9
8741,17658,2
8741,17712,1
8741,17752,2
8741,18058,1
8741,18187,14
8741,18238,2
8741,18315,11
8741,18334,2
8741,18339,2
8741,18346,3
8741,18393,3
8741,18418,2
8741,18468,2
8741,19025,1
8741,19110,1
8742,17658,5
8742,17923,2
8743,10255,2
8743,12785,1
8743,12886,4
8743,18630,2
8744,17165,3
8744,19266,585
8745,10119,20
8745,10982,3
8745,13402,19
8745,13746,1
8745,13776,2
8745,14035,2
8745,14898,1
8745,15367,3
8745,15368,1
8745,16797,3
8745,16994,3
8745,17006,3
8745,18620,4
8746,11211,4
8746,14141,1
8746,14403,34
8746,15971,2
8746,16225,1
8747,13748,3
8747,18703,5
8748,9379,12
8748,9547,3
8748,9598,2
8748,9625,3
8748,9710,3
8748,9954,1
8748,10026,2
8748,10100,4
8748,10119,29
8748,10155,4
8748,10212,5
8748,10281,1
8748,10465,1
8748,10483,2
8748,10556,1
8748,10596,8
8748,10690,6
