source,target,count
8734,9422,19
8735,9417,9
8736,9415,2
8736,9417,20
8736,9419,1
8736,9423,37
8736,9424,17
8737,9415,4
8738,9415,5
8739,9423,8
8740,9415,1
8740,9419,1
8740,9422,3
8741,9424,3
8742,9419,4
8743,9415,3
8744,9419,3
8745,9423,5
8746,9419,4
8747,9424,5
8748,9417,4
8749,9415,5
8750,9415,1
8750,9423,12
8751,9419,5
8751,9423,1
8751,9424,6
8752,9417,8
8752,9423,2
8753,9415,15
8754,9419,44
8754,9423,1
8755,9415,32
8756,9415,3
8757,9424,3
8758,9415,1
8758,9423,5
8759,9415,12
8760,9417,4
8760,9419,1
8760,9421,2
8761,9417,6
8761,9419,1
8761,9422,1
8761,9423,1
8762,9415,7
8763,9417,4
8763,9423,5
8763,9424,1
8764,9415,1
8764,9424,2
8765,9415,18
8766,9421,3
8767,9415,2
8767,9417,10
8767,9419,6
8767,9421,3
8767,9423,1
8767,9424,1
8768,9422,4
8769,9424,3
8770,9415,4
8771,9417,2
8771,9419,2
8772,9417,2
8772,9424,19
8773,9415,3
8774,9423,4
8775,9423,4
8776,9419,6
8777,9423,6
8778,9415,7
8778,9419,27
8779,9415,48
8779,9417,1
8779,9423,2
8780,9419,3
8781,9417,13
8782,9417,3
8783,9419,10
8783,9424,1
8784,9417,2
8784,9419,1
8785,9419,5
8786,9424,3
8787,9417,8
8788,9415,305
8789,9415,5
8790,9415,8
8791,9415,19
8792,9424,5
8793,9419,3
8794,9415,11
8794,9419,17
8795,9415,6
8796,9423,4
8797,9422,3
8798,9417,3
8799,9415,3
8800,9419,27
8801,9415,3
8802,9416,2
8802,9417,2
8803,9415,8
8803,9419,1
8803,9423,7
8804,9419,2
8804,9423,5
8805,9424,21
8806,9417,5
8807,9419,4
8808,9415,5
8809,9423,3
8810,9419,6
8811,9424,11
8812,9415,1
8812,9417,3
8812,9423,1
8813,9424,3
8814,9423,6
8815,9422,16
8816,9415,8
8817,9415,46
8818,9417,4
8819,9423,4
8820,9415,14
8821,9419,6
8822,9419,29
8823,9424,17
8824,9419,4
8825,9423,9
8826,9419,12
8827,9424,6
8828,9415,4
8828,9423,5
8828,9424,1
8829,9415,1
8829,9417,1
8829,9419,2
8829,9423,2
8830,9415,3
8831,9424,11
8832,9422,3
8833,9415,2
8833,9417,3
8833,9419,1
8833,9422,3
8834,9415,38
8835,9415,5
8836,9415,3
8837,9415,9
8838,9422,5
8839,9419,3
8840,9423,3
8841,9422,8
8841,9423,1
8842,9415,28
8843,9419,6
8844,9419,3
8845,9417,3
8846,9415,8
8847,9419,4
8848,9422,5
8849,9419,7
8850,9419,8
8851,9415,2
8851,9417,1
8852,9415,2
8852,9423,2
8853,9423,4
8854,9423,10
8855,9417,6
8855,9424,1
8856,9421,6
8857,9415,4
8858,9417,10
8859,9423,11
8860,9417,4
8861,9423,10
8862,9419,4
8862,9423,1
8863,9419,26
8864,9417,7
8865,9424,3
8866,9419,3
8867,9415,24
8867,9419,4
8868,9423,5
8869,9423,1
8869,9424,3
8870,9415,6
8870,9423,2
8871,9419,3
8872,9423,3
8873,9423,3
8874,9419,5
8875,9415,4
8876,9417,15
8877,9423,3
8877,9424,13
8878,9419,3
8879,9419,12
8880,9415,9
8881,9417,4
8882,9415,6
8883,9423,2
8883,9424,16
8884,9423,3
8885,9419,13
8886,9415,1
8886,9421,1
8886,9423,3
8887,9415,3
8888,9415,1
8888,9417,5
8888,9419,3
8888,9423,6
8888,9424,3
8889,9417,8
8890,9419,6
8890,9423,4
8891,9423,2
8891,9424,2
8892,9423,4
8893,9419,22
8893,9420,1
8894,9424,7
8895,9415,4
8896,9415,6
8897,9419,7
8898,9419,41
8898,9422,1
8899,9419,3
8900,9423,4
8901,9419,16
8901,9423,1
8902,9419,105
8903,9423,3
8904,9419,3
8905,9423,3
8906,9417,1
8906,9419,2
8907,9419,2
8907,9423,1
8908,9415,3
8909,9417,2
8909,9424,1
8910,9415,2
8910,9417,1
8911,9419,5
8912,9415,10
8913,9417,1
8913,9419,1
8913,9423,1
8913,9424,9
8914,9417,3
8915,9419,3
8916,9422,1
8916,9423,26
8917,9419,2
8917,9421,1
8918,9419,7
8919,9419,10
8920,9419,47
8921,9415,5
8922,9415,62
8923,9423,23
8924,9415,7
8924,9423,5
8925,9419,67
8925,9422,28
8925,9423,10
8926,9419,3
8927,9415,8
8928,9423,8
8929,9415,14
8930,9424,18
8931,9415,7
8932,9417,3
8933,9422,8
8934,9423,6
8935,9423,3
8936,9423,11
8937,9423,13
8938,9417,107
8939,9417,17
8940,9419,6
8941,9419,1
8941,9423,2
8942,9415,3
8943,9419,7
8944,9417,1
8944,9419,3
8945,9415,1
8945,9422,2
8945,9423,69
8946,9419,3
8947,9423,4
8948,9419,6
8949,9423,3
8950,9417,3
8950,9419,1
8950,9423,3
8951,9415,6
8952,9417,3
8953,9423,4
8954,9415,3
8955,9415,15
8956,9415,1
8956,9419,3
8957,9415,1
8957,9417,5
8957,9423,5
8958,9419,4
8959,9417,3
8960,9423,5
8961,9419,3
8962,9417,3
8963,9415,2
8963,9423,2
8964,9419,13
8965,9419,4
8966,9415,586
8967,9423,3
8968,9423,28
8969,9419,1
8969,9423,3
8970,9423,6
8971,9423,4
8972,9423,3
8973,9423,3
8974,9416,6
8975,9419,4
8976,9415,4
8977,9419,3
8978,9415,1
8978,9419,10
8979,9415,14
8980,9419,9
8981,9415,2
8981,9417,1
8982,9423,3
8983,9417,8
8984,9415,9
8984,9417,2
8984,9419,1
8984,9423,1
8985,9415,4
8986,9424,6
8987,9417,4
8988,9415,4
8989,9415,4
8990,9422,1
8990,9424,4
8991,9415,3
8992,9423,3
8993,9415,7
8994,9424,3
8995,9419,9
8996,9415,1
8996,9417,2
8996,9423,1
8997,9415,9
8997,9423,4
8998,9419,6
8999,9417,57
8999,9419,50
8999,9420,2
8999,9421,30
8999,9422,1
8999,9423,5
8999,9424,2
9000,9415,542
9001,9422,6
9002,9424,5
9003,9417,2
9003,9419,26
9003,9423,2
9004,9419,24
9005,9417,3
9006,9419,6
9007,9419,13
9008,9419,5
9009,9422,21
9010,9417,1
9010,9422,1
9010,9423,5
9011,9415,4
9012,9415,1
9012,9423,35
9013,9423,6
9014,9422,3
9015,9419,9
9016,9423,7
9017,9415,4
9018,9415,6
9019,9415,1
9019,9417,4
9019,9419,3
9019,9423,2
9020,9424,10
9021,9415,4
9022,9419,3
9023,9415,9
9024,9417,3
9025,9415,4
9026,9419,4
9027,9419,4
9028,9419,15
9029,9423,5
9030,9423,5
9031,9416,6
9032,9417,12
9033,9424,5
9034,9417,10
9035,9422,5
9036,9424,7
9037,9419,43
9038,9415,528
9039,9415,2
9039,9417,2
9039,9424,2
9040,9422,14
9041,9415,11
9042,9419,15
9043,9419,13
9044,9417,9
9045,9419,8
9046,9419,13
9047,9417,1
9047,9423,4
9048,9423,13
9049,9415,13
9050,9419,5
9051,9415,3
9052,9422,2
9052,9423,2
9053,9419,4
9054,9419,3
9055,9419,4
9056,9419,1
9056,9423,2
9057,9419,3
9058,9424,13
9059,9419,3
9060,9423,4
9061,9415,3
9062,9417,3
9063,9419,3
9063,9423,1
9064,9422,25
9065,9415,10
9066,9417,2
9066,9419,1
9067,9423,5
9068,9419,19
9069,9415,22
9070,9419,3
9071,9417,3
9072,9422,4
9072,9423,1
9073,9422,4
9074,9419,4
9075,9419,7
9076,9419,4
9077,9415,44
9077,9423,1
9078,9423,40
9079,9415,3
9080,9423,3
9081,9415,1
9081,9417,6
9081,9419,1
9082,9419,4
9083,9417,3
9084,9419,2
9084,9421,2
9085,9417,38
9086,9415,8
9087,9417,7
9088,9417,14
9089,9415,5
9090,9423,5
9091,9415,4
9092,9423,20
9092,9424,1
9093,9415,14
9094,9424,5
9095,9419,1
9095,9422,2
9096,9419,10
9097,9423,3
9098,9422,7
9099,9419,3
9100,9417,7
9101,9423,2
9101,9424,22
9102,9419,6
9103,9424,5
9104,9424,3
9105,9419,9
9106,9424,3
9107,9419,4
9108,9419,9
9109,9415,4
9109,9419,1
9110,9415,11
9111,9415,10
9111,9424,1
9112,9420,28
9112,9423,11
9113,9423,4
9114,9415,3
9115,9422,3
9116,9419,4
9117,9422,3
9118,9415,3
9119,9417,10
9120,9419,1
9120,9423,3
9120,9424,1
9121,9419,7
9122,9415,5
9122,9420,1
9123,9422,5
9124,9419,5
9125,9417,4
9126,9419,22
9127,9419,42
9128,9415,12
9129,9422,4
9130,9417,3
9131,9419,18
9132,9415,8
9133,9419,4
9134,9419,5
9135,9415,19
9136,9419,7
9137,9417,2
9137,9423,90
9138,9415,70
9139,9417,39
9140,9423,4
9141,9424,3
9142,9422,5
9143,9422,3
9144,9422,31
9145,9417,1
9145,9419,2
9146,9422,4
9147,9417,2
9147,9423,5
9148,9415,1
9148,9423,2
9149,9422,13
9149,9423,66
9150,9415,3
9150,9417,42
9150,9419,30
9150,9420,54
9150,9423,181
9150,9424,26
9151,9417,17
9151,9419,1
9151,9423,1
9151,9424,3
9152,9419,10
9153,9423,6
9154,9419,10
9155,9415,3
9156,9417,11
9157,9415,7
9158,9415,1
9158,9423,3
9159,9415,3
9160,9415,3
9161,9423,9
9162,9423,85
9163,9417,7
9163,9419,1
9164,9415,3
9165,9419,3
9166,9415,5
9167,9419,59
9167,9421,3
9167,9424,5
9168,9422,8
9169,9415,3
9170,9423,22
9171,9416,3
9172,9415,5
9172,9417,6
9172,9419,3
9172,9422,1
9172,9423,1
9172,9424,3
9173,9422,18
9174,9419,14
9175,9419,21
9176,9419,140
9177,9415,13
9178,9417,27
9179,9416,3
9180,9417,13
9180,9424,1
9181,9423,10
9182,9415,68
9183,9417,6
9184,9415,3
9185,9415,9
9186,9415,5
9187,9415,6
9187,9419,2
9187,9424,34
9188,9415,6
9189,9417,13
9190,9419,47
9191,9417,20
9192,9415,5
9193,9419,7
9194,9417,10
9195,9419,7
9196,9419,9
9197,9419,1
9197,9423,4
9198,9423,4
9199,9423,7
9200,9415,16
9201,9415,4
9202,9423,6
9203,9415,6
9204,9415,6
9204,9423,22
9205,9417,6
9205,9423,1
9206,9419,34
9207,9422,5
9208,9415,34
9209,9417,5
9209,9423,14
9209,9424,2
9210,9417,1
9210,9419,1
9210,9423,11
9211,9421,3
9212,9424,4
9213,9424,8
9214,9417,21
9215,9423,16
9216,9415,24
9217,9415,3
9218,9417,8
9218,9419,8
9218,9421,2
9219,9415,4
9220,9419,22
9221,9419,35
9222,9422,5
9223,9423,76
9224,9417,7
9225,9415,12
9226,9417,331
9227,9415,3
9228,9417,3
9229,9415,6
9230,9417,5
9230,9424,1
9231,9415,7
9231,9419,3
9231,9421,1
9231,9423,213
9232,9423,6
9233,9415,13
9234,9415,1
9234,9422,11
9235,9419,53
9236,9419,19
9237,9415,4
9238,9415,3
9238,9423,3
9239,9419,3
9240,9423,3
9241,9415,9
9242,9417,14
9243,9415,4
9244,9415,11
9245,9417,1
9245,9419,2
9245,9423,2
9246,9415,8
9247,9422,4
9248,9415,3
9249,9417,3
9250,9423,12
9251,9419,3
9252,9422,1
9252,9423,6
9252,9424,1
9253,9415,3
9254,9417,4
9255,9422,27
9255,9423,14
9256,9419,12
9257,9415,33
9258,9415,2
9258,9423,2
9259,9415,1
9259,9424,3
9260,9423,2
9260,9424,1
9261,9416,6
9262,9417,8
9263,9417,2
9263,9423,2
9264,9419,9
9264,9423,2
9264,9424,1
9265,9415,3
9266,9415,6
9267,9415,5
9268,9419,7
9269,9417,3
9270,9417,5
9271,9415,2
9271,9417,2
9272,9419,5
9273,9419,4
9274,9417,2
9274,9421,2
9274,9422,2
9274,9423,4
9275,9419,7
9276,9419,33
9277,9423,6
9278,9415,17
9279,9417,3
9279,9424,1
9280,9419,12
9281,9417,6
9282,9415,4
9283,9415,2
9283,9423,4
9284,9419,11
9285,9422,1
9285,9423,3
9286,9417,3
9287,9417,2
9287,9423,4
9288,9415,1343
9288,9419,2
9288,9422,3
9289,9415,4
9290,9419,9
9291,9417,12
9292,9415,15
9293,9417,3
9294,9423,10
9295,9417,14
9296,9415,12
9297,9417,5
9298,9415,3
9298,9423,1
9299,9417,7
9300,9415,4
9300,9417,1
9301,9415,6
9302,9415,3
9303,9419,6
9303,9421,5
9303,9423,10
9304,9423,4
9305,9415,8
9306,9417,5
9307,9423,6
9308,9417,68
9309,9419,43
9310,9415,3
9311,9417,3
9312,9419,13
9313,9417,3
9314,9419,4
9315,9416,1
9315,9417,2
9316,9415,1
9316,9417,1
9316,9424,1
9317,9415,5
9318,9415,3
9319,9423,3
9320,9415,30
9321,9415,34
9321,9417,1
9322,9415,3
9323,9423,3
9324,9422,4
9325,9422,42
9326,9415,2
9326,9417,1
9327,9422,1
9327,9423,134
9328,9415,4
9329,9422,8
9330,9423,3
9331,9415,10
9332,9419,12
9333,9423,10
9334,9423,4
9335,9423,3
9336,9415,1
9336,9417,2
9337,9419,10
9338,9415,5
9339,9415,161
9340,9416,12
9340,9417,1
9341,9419,9
9342,9416,3
9343,9415,19
9343,9417,3
9344,9415,9
9344,9417,11
9345,9415,3
9346,9415,1
9346,9417,2
9347,9415,9
9348,9422,3
9349,9417,3
9350,9417,6
9351,9419,5
9352,9417,3
9353,9419,3
9354,9415,9
9355,9423,3
9356,9417,2
9356,9419,1
9356,9421,2
9356,9423,18
9357,9423,8
9358,9417,5
9358,9423,1
9359,9422,9
9360,9415,156
9360,9417,2
9360,9423,1
9360,9424,1
9361,9415,77
9362,9415,6
9363,9419,7
9364,9415,1
9364,9417,6
9364,9419,1
9364,9423,9
9365,9422,4
9366,9415,3
9367,9417,3
9368,9423,11
9369,9422,1
9369,9424,5
9370,9415,3
9371,9422,4
9372,9417,16
9373,9417,8
9373,9423,6
9374,9415,1
9374,9420,2
9375,9415,19
9376,9415,18
9376,9417,4
9377,9417,6
9378,9423,4
9378,9424,10
9379,9415,7
9380,9424,22
9381,9415,2
9381,9417,55
9381,9418,3
9381,9419,668
9381,9420,4
9381,9421,189
9381,9423,182
9381,9424,64
9382,9415,37
9382,9417,24
9382,9419,201
9382,9420,4
9382,9421,2
9382,9423,10
9383,9419,1
9383,9423,2
9384,9423,45
9385,9423,15
9386,9415,3
9387,9423,5
9388,9415,4
9388,9423,3
9389,9419,6
9390,9423,3
9391,9415,9
9392,9415,28
9392,9423,19
9393,9423,8
9394,9419,25
9395,9415,1
9395,9419,2
9395,9423,3
9396,9415,6
9396,9419,6
9397,9415,3
9398,9417,3
9399,9419,1
9399,9423,3
9400,9415,9
9401,9415,2
9401,9417,8
9401,9419,2
9401,9424,3
9402,9417,3
9403,9416,2
9403,9422,1
9404,9417,1
9404,9419,1
9404,9423,1
9405,9419,33
9406,9415,1
9406,9423,3
9407,9423,3
9407,9424,1
9408,9415,2
9408,9421,21
9409,9415,2
9409,9417,1
9410,9415,1
9410,9419,2
9411,9421,3
9412,9419,7
9413,9417,2
9413,9421,2
9413,9424,2
9414,9419,3
9414,9421,1
