source,target,count
9165,255,15
9165,259,10
9165,266,1
9165,303,17
9165,304,16
9165,309,5
9165,318,4
9165,319,4
9165,327,7
9165,333,1
9165,352,2
9165,355,11
9165,364,3
9165,386,6
9165,394,7
9165,399,3
9165,400,4
9165,420,2
9165,421,3
9165,423,22
9165,424,29
9165,429,1
9165,438,5
9165,448,4
9165,452,7
9165,476,3
9165,506,16
9165,520,3
9165,521,3
9165,530,1
9165,532,16
9165,533,5
9165,544,1
9165,556,4
9165,559,2
9165,566,4
9165,585,9
9165,596,1
9165,610,10
9165,611,3
9165,613,12
9165,640,1
9165,667,13
9165,691,3
9165,704,4
9165,738,36
9165,739,2
9165,756,2
9165,758,2
9165,785,4
9165,792,7
9165,797,13
9165,813,2
9165,815,3
9165,820,103
9165,823,3
9165,839,3
9165,844,4
9165,849,1
9165,871,12
9165,886,1
9165,888,2
9165,894,3
9165,895,11
9165,898,1
9165,899,2
9165,910,2
9165,916,1
9165,934,2
9165,937,3
9165,954,1
9165,964,3
9165,984,1
9165,989,1
9165,992,7
9165,997,3
9165,1001,8
9165,1015,5
9165,1022,3
9165,1031,4
9165,1032,2
9165,1033,9
9165,1039,5
9165,1041,4
9165,1045,3
9165,1046,4
9165,1070,1
9165,1077,8
9165,1078,2
9165,1083,1
9165,1114,2
9165,1118,2
9165,1130,9
9165,1143,3
9165,1168,3
9165,1181,3
9165,1187,1
9165,1197,2
9165,1241,6
9165,1242,1
9165,1243,2
9165,1252,3
9165,1253,4
9165,1266,8
9165,1273,2
9165,1286,7
9165,1291,8
9165,1298,4
9165,1319,4
9165,1327,9
9165,1332,4
9165,1365,5
9165,1367,4
9165,1384,3
9165,1393,5
9165,1399,5
9165,1407,1
9165,1452,1
9165,1478,5
9165,1493,3
9165,1497,4
9165,1514,1
9165,1542,1
9165,1547,7
9165,1548,9
9165,1549,4
9165,1550,1
9165,1560,4
9165,1565,2
9165,1571,6
9165,1573,2
9165,1580,20
9165,1583,9
9165,1594,1
9165,1603,112
9165,1614,6
9165,1618,1
9165,1625,4
9165,1629,1
9165,1631,9
9165,1655,49
9165,1661,2
9165,1675,1
9165,1688,20
9165,1689,8
9165,1690,2
9165,1719,6
9165,1736,53
9165,1744,6
9165,1752,1
9165,1758,44
9165,1792,1
9165,1822,4
9165,1841,2
9165,1845,8
9165,1846,1
9165,1861,3
9165,1872,56
9165,1878,1
9165,1903,4
9165,1906,1
9165,1920,29
9165,1929,6
9165,1941,10
9165,1954,4
9165,1971,7
9165,1973,39
9165,1993,3
9165,1999,2
9165,2005,16
9165,2009,11
9165,2011,2
9165,2030,3
9165,2058,4
9165,2067,2
9165,2076,4
9165,2099,3
9165,2115,1
9165,2118,2
9165,2120,3
9165,2129,2
9165,2132,9
9165,2139,3
9165,2142,42
9165,2146,5
9165,2147,26
9165,2166,1
9165,2184,10
9165,2188,3
9165,2194,3
9165,2204,9
9165,2206,3
9165,2211,1
9165,2225,16
9165,2228,1
9165,2229,3
9165,2235,38
9165,2236,3
9165,2243,1
9165,2248,66
9165,2251,3
9165,2271,19
9165,2274,5
9165,2292,2
9165,2295,1
9165,2312,22
9165,2330,7
9165,2339,2
9165,2345,4
9165,2353,1
9165,2363,124
9165,2371,21
9165,2404,1
9165,2407,9
9165,2448,3
9165,2452,2
9165,2455,14
9165,2460,3
9165,2500,1
9165,2501,47
9165,2504,1
9165,2509,2
9165,2521,1
9165,2524,3
9165,2525,3
9165,2533,2
9165,2535,1
9165,2545,3
9165,2549,3
9165,2550,16
9165,2562,4
9165,2568,1
9165,2595,19
9165,2601,8
9165,2603,3
9165,2643,4
9165,2657,2
9165,2662,15
9165,2674,30
9165,2686,1
9165,2689,2
9165,2693,2
9165,2695,3
9165,2711,4
9165,2718,1
9165,2726,1
9165,2734,23
9165,2745,8
9165,2755,3
9165,2759,70
9165,2766,10
9165,2770,6
9165,2808,10
9165,2809,8
9165,2815,5
9165,2826,4
9165,2842,5
9165,2850,2
9165,2851,34
9165,2856,3
9165,2865,8
9165,2868,12
9165,2888,8
9165,2894,8
9165,2897,3
9165,2900,2
9165,2902,4
9165,2906,1
9165,2910,2
9165,2923,5
9165,2926,3
9165,2927,30
9165,2947,6
9165,2948,3
9165,2954,10
9165,2962,1
9165,2977,2
9165,2986,1
9165,2991,2
9165,3007,11
9165,3014,3
9165,3033,4
9165,3034,3
9165,3040,8
9165,3054,7
9165,3056,33
9165,3076,1
9165,3135,1
9165,3137,2
9165,3167,12
9165,3170,11
9165,3180,1
9165,3182,1
9165,3192,1
9165,3204,4
9165,3210,2
9165,3231,1
9165,3235,1
9165,3238,7
9165,3242,1
9165,3244,15
9165,3246,3
9165,3266,5
9165,3276,1
9165,3287,2
9165,3296,1
9165,3303,3
9165,3313,5
9165,3330,2
9165,3342,1
9165,3348,2
9165,3351,27
9165,3362,1
9165,3365,7
9165,3422,1
9165,3428,1
9165,3434,1
9165,3435,3
9165,3460,3
9165,3462,12
9165,3472,4
9165,3481,5
9165,3496,41
9165,3512,1
9165,3524,3
9165,3538,1
9165,3573,1
9165,3578,1
9165,3586,6
9165,3599,1
9165,3602,23
9165,3606,8
9165,3607,1
9165,3612,1
9165,3614,19
9165,3634,4
9165,3636,5
9165,3637,16
9165,3645,1
9165,3653,6
9165,3664,4
9165,3672,1
9165,3685,7
9165,3688,21
9165,3690,1
9165,3698,6
9165,3706,3
9165,3707,1
9165,3720,33
9165,3721,1
9165,3730,1
9165,3738,1
9165,3739,2
9165,3740,6
9165,3752,3
9165,3762,23
9165,3763,1
9165,3767,2
9165,3799,2
9165,3807,20
9165,3816,1
9165,3817,1
9165,3824,5
9165,3850,1
9165,3866,4
9165,3869,3
9165,3870,2
9165,3879,2
9165,3881,14
9165,3883,13
9165,3893,19
9165,3899,2
9165,3902,1
9165,3913,1
9165,3927,1
9165,3934,7
9165,3959,1
9165,3962,1
9165,3969,1
9165,3972,1
9165,3979,5
9165,3980,3
9165,3982,8
9165,3989,2
9165,3991,7
9165,3994,2
9165,4024,1
9165,4065,6
9165,4075,1
9165,4087,21
9165,4094,7
9165,4095,1
9165,4111,25
9165,4121,1
9165,4133,6
9165,4142,2
9165,4153,1
9165,4160,3
9165,4186,3
9165,4198,3
9165,4208,6
9165,4213,1
9165,4219,2
9165,4230,1
9165,4235,9
9165,4241,1
9165,4254,24
9165,4265,1
9165,4269,16
9165,4295,1
9165,4323,1
9165,4354,1
9165,4366,2
9165,4383,2
9165,4394,1
9165,4424,1
9165,4431,1
9165,4437,2
9165,4462,4
9165,4473,9
9165,4484,1
9165,4486,1
9165,4530,2
9165,4541,7
9165,4557,3
9165,4572,1
9165,4621,1
9165,4622,1
9165,4626,5
9165,4631,1
9165,4633,7
9165,4656,1
9165,4657,2
9165,4661,4
9165,4683,8
9165,4695,4
9165,4696,12
9165,4699,5
9165,4723,5
9165,4731,1
9165,4763,9
9165,4789,3
9165,4792,5
9165,4828,1
9165,4835,3
9165,4875,1
9165,4877,10
9165,4885,10
9165,4889,2
9165,4910,4
9165,4936,5
9165,4938,4
9165,4962,1
9165,4969,3
9165,4970,2
9165,4979,4
9165,4984,3
9165,4991,1
9165,5006,1
9165,5007,5
9165,5015,2
9165,5044,9
9165,5050,2
9165,5060,4
9165,5062,4
9165,5078,1
9165,5079,2
9165,5090,13
9165,5131,1
9165,5138,2
9165,5150,11
9165,5174,1
9165,5209,19
9165,5215,1
9165,5219,2
9165,5234,4
9165,5260,2
9165,5288,1
9165,5293,8
9165,5309,1
9165,5350,5
9165,5357,1
9165,5415,2
9165,5449,5
9165,5450,3
9165,5456,1
9165,5458,3
9165,5469,3
9165,5482,3
9165,5491,2
9165,5496,1
9165,5498,5
9165,5518,10
9165,5534,3
9165,5557,3
9165,5563,11
9165,5569,19
9165,5610,3
9165,5612,1
9165,5617,1
9165,5618,3
9165,5632,3
9165,5644,1
9165,5648,2
9165,5666,1
9165,5670,8
9165,5671,4
9165,5676,4
9165,5677,2
9165,5701,4
9165,5705,1
9165,5706,4
9165,5714,7
9165,5741,4
9165,5746,3
9165,5751,2
9165,5754,5
9165,5774,2
9165,5783,1
9165,5799,5
9165,5802,2
9165,5822,5
9165,5826,3
9165,5827,5
9165,5842,1
9165,5863,3
9165,5870,4
9165,5876,1
9165,5891,1
9165,5898,1
9165,5933,4
9165,5950,4
9165,5957,3
9165,5960,2
9165,5965,3
9165,5976,4
9165,5980,5
9165,6010,7
9165,6030,6
9165,6057,6
9165,6064,11
9165,6098,20
9165,6103,2
9165,6122,4
9165,6148,2
9165,6176,20
9165,6188,2
9165,6201,9
9165,6214,6
9165,6226,5
9165,6227,7
9165,6229,1
9165,6237,4
9165,6243,5
9165,6249,3
9165,6253,2
9165,6256,3
9165,6266,3
9165,6277,3
9165,6296,10
9165,6314,3
9165,6331,2
9165,6350,11
9165,6359,1
9165,6379,3
9165,6381,3
9165,6393,4
9165,6410,3
9165,6415,2
9165,6436,1
9165,6440,1
9165,6447,7
9165,6452,8
9165,6466,6
9165,6485,14
9165,6503,2
9165,6512,3
9165,6518,3
9165,6519,2
9165,6533,1
9165,6597,3
9165,6607,1
9165,6652,1
9165,6688,1
9165,6691,2
9165,6719,11
9165,6722,5
9165,6723,100
9165,6731,2
9165,6732,4
9165,6733,29
9165,6739,1
9165,6745,3
9165,6746,3
9165,6750,14
9165,6756,2
9165,6780,2
9165,6784,5
9165,6785,6
9165,6787,13
9165,6788,4
9165,6809,2
9165,6834,1
9165,6836,8
9165,6839,1
9165,6913,1
9165,6915,7
9165,6921,4
9165,6923,7
9165,6925,2
9165,6937,5
9165,6942,3
9165,6943,8
9165,6956,3
9165,6965,1
9165,6966,4
9165,6967,4
9165,6996,2
9165,6997,1
9165,6998,3
9165,7005,1
9165,7015,3
9165,7033,1
9165,7038,2
9165,7050,2
9165,7081,4
9165,7088,3
9165,7092,12
9165,7101,1
9165,7102,7
9165,7115,3
9165,7135,1
9165,7137,4
9165,7143,2
9165,7144,4
9165,7163,11
9165,7173,2
9165,7182,9
9165,7184,2
9165,7196,4
9165,7214,4
9165,7221,3
9165,7232,4
9165,7241,2
9165,7244,7
9165,7245,4
9165,7258,5
9165,7294,2
9165,7321,1
9165,7336,8
9165,7356,1
9165,7369,6
9165,7380,2
9165,7415,1
9165,7423,5
9165,7438,3
9165,7456,3
9165,7464,4
9165,7474,2
9165,7479,3
9165,7488,6
9165,7510,10
9165,7521,16
9165,7524,1
9165,7527,7
9165,7532,2
9165,7564,1
9165,7589,5
9165,7603,2
9165,7607,3
9165,7610,1
9165,7612,1
9165,7621,4
9165,7635,1
9165,7641,1
9165,7644,23
9165,7648,3
9165,7649,3
9165,7667,3
9165,7697,3
9165,7725,5
9165,7734,20
9165,7765,7
9165,7812,1
9165,7826,3
9165,7872,20
9165,7881,3
9165,7882,2
9165,7897,2
9165,7901,4
9165,7911,1
9165,7927,25
9165,7928,2
9165,7942,1
9165,7948,4
9165,7949,1
9165,7966,3
9165,7981,1
9165,8004,16
9165,8024,3
9165,8025,2
9165,8027,4
9165,8029,9
9165,8072,29
9165,8115,3
9165,8129,3
9165,8135,3
9165,8147,7
9165,8152,3
9165,8162,1
9165,8166,4
9165,8175,2
9165,8195,3
9165,8209,3
9165,8210,3
9165,8216,19
9165,8228,11
9165,8250,3
9165,8252,1
9165,8259,1
9165,8262,18
9165,8265,1
9165,8276,3
9165,8278,4
9165,8288,35
9165,8293,9
9165,8295,8
9165,8296,6
9165,8300,1
9165,8323,2
9165,8325,3
9165,8334,3
9165,8345,2
9165,8351,1
9165,8352,6
9165,8358,6
9165,8362,16
9165,8376,4
9165,8378,2
9165,8381,2
9165,8387,2
9165,8393,1
9165,8412,9
9165,8415,3
9165,8450,16
9165,8458,5
9165,8460,3
9165,8461,3
9165,8473,8
9165,8481,2
9165,8485,20
9165,8521,1
9165,8531,6
9165,8534,3
9165,8558,14
9165,8601,1
9165,8629,3
9165,8651,1
9165,8664,4
9166,578,3
9166,838,3
9166,1435,3
9166,2594,3
9166,3968,4
9166,5424,5
9166,5998,3
9166,6108,3
9166,7114,9
9167,92,1
9167,139,2
9167,188,3
9167,205,4
9167,230,1
9167,330,6
9167,338,1
9167,371,9
9167,421,1
9167,522,1
9167,524,5
9167,596,2
9167,613,8
9167,638,1
9167,645,1
9167,695,5
9167,699,2
9167,758,1
9167,802,1
9167,815,2
9167,898,1
9167,960,5
9167,971,3
9167,1006,2
9167,1033,1
9167,1083,1
9167,1107,2
9167,1118,1
9167,1245,1
9167,1269,12
9167,1271,3
9167,1276,1
9167,1410,1
9167,1437,2
9167,1452,2
9167,1497,2
9167,1507,5
9167,1523,1
9167,1532,2
9167,1557,1
9167,1581,2
9167,1614,3
9167,1617,1
9167,1644,5
9167,1655,2
9167,1675,2
9167,1688,1
9167,1720,1
9167,1736,3
9167,1798,8
9167,1804,1
9167,1826,1
9167,1893,1
9167,1899,1
9167,1933,2
9167,2000,1
9167,2104,1
9167,2114,2
9167,2214,2
9167,2261,1
9167,2274,32
9167,2404,3
9167,2505,2
9167,2509,4
9167,2517,3
9167,2525,5
9167,2596,1
9167,2606,1
9167,2679,4
9167,2726,6
9167,2752,2
9167,2762,2
9167,2788,2
9167,2792,6
9167,2841,1
9167,2850,4
9167,2856,1
9167,2861,1
9167,2876,3
9167,2888,1
9167,2893,1
9167,2917,1
9167,2927,3
9167,2948,1
9167,2971,4
9167,2986,2
9167,3002,1
9167,3008,2
9167,3081,1
9167,3099,10
9167,3115,11
9167,3119,19
9167,3200,2
9167,3244,6
9167,3261,2
9167,3296,2
9167,3306,3
9167,3329,2
9167,3383,3
9167,3385,1
9167,3399,1
9167,3409,1
9167,3421,3
9167,3463,2
9167,3492,1
9167,3521,1
9167,3549,4
9167,3554,1
9167,3556,1
9167,3566,2
9167,3590,2
9167,3630,2
9167,3719,2
9167,3739,3
9167,3765,1
9167,3816,1
9167,3847,1
9167,3869,8
9167,3893,1
9167,3991,10
9167,4059,2
9167,4075,1
9167,4169,1
9167,4178,4
9167,4224,7
9167,4354,4
9167,4383,1
9167,4462,1
9167,4610,4
9167,4613,1
9167,4633,5
9167,4835,10
9167,5027,3
9167,5123,1
9167,5162,1
9167,5166,5
9167,5169,10
9167,5186,2
9167,5224,1
9167,5275,21
9167,5323,2
9167,5344,1
9167,5403,1
9167,5404,6
9167,5460,2
9167,5496,6
9167,5553,3
9167,5655,8
9167,5666,1
9167,5683,26
9167,5714,1
9167,5727,4
9167,5736,2
9167,5747,1
9167,5901,4
9167,5945,6
9167,5953,3
9167,5989,65
9167,6154,1
9167,6296,2
9167,6426,4
9167,6652,3
9167,6723,19
9167,6733,10
9167,6782,2
9167,6809,1
9167,6902,1
9167,6956,2
9167,7092,1
9167,7244,3
9167,7258,1
9167,7311,1
9167,7338,3
9167,7380,2
9167,7385,3
9167,7389,1
9167,7445,7
9167,7488,6
9167,7569,1
9167,7657,2
9167,7734,1
9167,7916,1
9167,7951,2
9167,8025,2
9167,8031,1
9167,8080,1
9167,8183,1
9167,8221,2
9167,8250,1
9167,8288,2
9167,8289,3
9167,8351,3
9167,8414,3
9167,8538,2
9167,8557,1
9167,8632,3
9168,129,5
9168,130,1
9168,1655,2
9168,1677,1
9168,3329,1
9168,4052,4
9168,6318,2
9168,8590,1
9169,977,3
9169,1241,2
9169,1370,1
9169,1464,1
9169,1657,1
9169,1844,2
9169,2121,585
9169,2174,1
9169,2297,1
9169,2365,2
9169,2544,1
9169,2716,1
9169,3221,1
9169,3371,2
9169,5021,1
9169,6329,3
9169,6851,6
9169,6982,1
9169,7169,1
9169,7511,2
9169,7719,9
9169,7810,6
9169,8386,2
9169,8413,1
9169,8425,1
9170,13,5
9170,29,5
9170,35,2
9170,39,15
9170,41,3
9170,47,4
9170,60,23
9170,92,1
9170,98,1
9170,104,3
9170,114,3
9170,118,1
9170,130,1
9170,136,3
9170,153,6
9170,161,1
9170,183,7
9170,199,1
9170,205,1
9170,207,1
9170,239,2
9170,269,6
9170,278,4
9170,283,5
9170,284,9
9170,297,1
9170,298,2
9170,309,2
9170,313,1
9170,317,1
9170,343,1
9170,352,2
9170,353,14
9170,367,5
9170,370,1
9170,389,9
9170,394,1
9170,416,6
9170,446,1
9170,448,2
9170,449,1
9170,464,2
9170,475,4
9170,504,1
9170,505,1
9170,508,3
9170,512,2
9170,514,6
9170,524,3
9170,530,9
9170,537,1
9170,539,3
9170,545,5
9170,546,6
9170,553,2
9170,556,4
9170,561,4
9170,590,10
9170,613,2
9170,618,5
9170,624,4
9170,630,3
9170,633,2
9170,657,4
9170,667,10
9170,671,1
9170,675,3
9170,679,4
9170,680,1
9170,693,1
9170,699,4
9170,711,3
9170,723,2
9170,731,2
9170,735,1
9170,738,3
9170,739,1
9170,756,78
9170,758,11
9170,775,1
9170,779,1
9170,793,5
9170,802,2
9170,804,4
9170,815,2
9170,824,7
9170,826,3
9170,844,1
9170,846,5
9170,847,1
9170,850,1
9170,863,4
9170,871,1
9170,888,1
9170,889,9
9170,890,4
9170,892,3
9170,893,3
9170,895,29
9170,898,6
9170,902,5
9170,905,8
9170,910,8
9170,911,3
9170,913,1
9170,921,2
9170,931,8
9170,934,16
9170,940,2
9170,954,9
9170,957,1
9170,966,1
9170,967,2
9170,980,2
9170,997,3
9170,999,8
9170,1002,4
9170,1012,4
9170,1022,17
9170,1028,5
9170,1029,3
9170,1032,3
9170,1039,1
9170,1069,6
9170,1077,6
9170,1078,2
9170,1079,11
9170,1083,2
9170,1087,5
9170,1090,17
9170,1092,5
9170,1107,3
9170,1115,1
9170,1125,13
9170,1126,4
9170,1127,1
9170,1136,3
9170,1137,2
9170,1145,7
9170,1148,1
9170,1156,4
9170,1170,5
9170,1173,1
9170,1175,3
9170,1186,11
9170,1187,7
9170,1191,9
9170,1198,3
9170,1205,5
9170,1222,2
9170,1224,7
9170,1225,1
9170,1227,1
9170,1234,2
9170,1235,5
9170,1237,3
9170,1242,2
9170,1245,2
9170,1251,3
9170,1253,9
9170,1256,13
9170,1262,2
9170,1265,1
9170,1269,2
9170,1273,1
9170,1276,8
9170,1292,2
9170,1298,10
9170,1308,3
9170,1309,1
9170,1314,2
9170,1318,9
9170,1320,2
9170,1341,7
9170,1349,3
9170,1368,8
9170,1379,4
9170,1381,4
9170,1382,7
9170,1385,8
9170,1386,5
9170,1407,4
9170,1408,2
9170,1416,1
9170,1430,6
9170,1455,1
9170,1458,2
9170,1467,3
9170,1469,1
9170,1474,1
9170,1477,4
9170,1486,1
9170,1491,7
9170,1496,3
9170,1527,10
9170,1531,1
9170,1532,1
9170,1542,1
9170,1547,1
9170,1548,1
9170,1555,1
9170,1558,1
9170,1560,4
9170,1571,1
9170,1572,3
9170,1573,26
9170,1579,6
9170,1587,2
9170,1592,1
9170,1602,3
9170,1617,3
9170,1621,24
9170,1628,2
9170,1635,1
9170,1644,6
9170,1655,68
9170,1671,1
9170,1675,4
9170,1677,3
9170,1688,7
9170,1711,53
9170,1715,4
9170,1720,1
9170,1730,2
9170,1732,1
9170,1736,26
9170,1737,1
9170,1743,1
9170,1744,4
9170,1752,1
9170,1762,5
9170,1808,1
9170,1809,2
9170,1817,2
9170,1823,3
9170,1826,1
9170,1831,2
9170,1844,1
9170,1846,4
9170,1851,5
9170,1861,1
9170,1887,2
9170,1899,1
9170,1900,2
9170,1906,1
9170,1919,14
9170,1949,1
9170,1952,6
9170,1957,3
9170,1975,2
9170,1977,24
9170,1986,1
9170,2003,2
9170,2006,2
9170,2011,2
9170,2019,1
9170,2028,2
9170,2053,1
9170,2054,7
9170,2060,1
9170,2062,3
9170,2109,1
9170,2111,1
9170,2114,14
9170,2118,1
9170,2129,1
9170,2132,3
9170,2139,128
9170,2142,19
9170,2146,4
9170,2147,27
9170,2155,2
9170,2156,1
9170,2163,1
9170,2169,25
9170,2174,1
9170,2175,3
9170,2204,1
9170,2209,1
9170,2213,6
9170,2214,3
9170,2215,22
9170,2233,3
9170,2251,4
9170,2274,62
9170,2279,1
9170,2292,2
9170,2294,27
9170,2312,2
9170,2317,1
9170,2333,1
9170,2334,5
9170,2343,1
9170,2355,1
9170,2363,6
9170,2376,47
9170,2379,1
9170,2392,6
9170,2402,56
9170,2411,1
9170,2413,1
9170,2419,3
9170,2424,1
9170,2430,72
9170,2447,2
9170,2464,2
9170,2489,1
9170,2501,1
9170,2505,4
9170,2508,2
9170,2509,1
9170,2525,1
9170,2533,2
9170,2568,4
9170,2572,3
9170,2581,3
9170,2582,1
9170,2587,7
9170,2596,1
9170,2610,2
9170,2614,4
9170,2626,1
9170,2634,1
9170,2642,2
9170,2643,3
9170,2649,8
9170,2657,9
9170,2669,1
9170,2695,1
9170,2697,9
9170,2699,13
9170,2725,36
9170,2726,1
9170,2744,5
9170,2752,1
9170,2766,5
9170,2791,1
9170,2792,3
9170,2809,40
9170,2830,3
9170,2846,5
9170,2850,1
9170,2855,2
9170,2856,1
9170,2861,9
9170,2876,1
9170,2882,1
9170,2888,3
9170,2902,2
9170,2903,1
9170,2917,4
9170,2923,13
9170,2927,28
9170,2939,2
9170,2941,27
9170,2948,152
9170,2952,3
9170,2977,1
9170,2981,1
9170,2986,1
9170,2987,1
9170,2990,2
9170,2992,1
9170,3027,1
9170,3033,2
9170,3040,15
9170,3043,1
9170,3047,1
9170,3054,5
9170,3066,9
9170,3074,21
9170,3076,1
9170,3078,2
9170,3080,1
9170,3081,1
9170,3099,12
9170,3115,2
9170,3119,3
9170,3183,3
9170,3192,3
9170,3201,2
9170,3206,2
9170,3207,2
9170,3208,5
9170,3210,9
9170,3213,4
9170,3218,1
9170,3244,5
9170,3246,14
9170,3252,1
9170,3261,2
9170,3270,1
9170,3277,3
9170,3293,2
9170,3296,7
9170,3298,3
9170,3310,3
9170,3320,5
9170,3323,3
9170,3329,4
9170,3330,1
9170,3365,22
9170,3385,2
9170,3399,1
9170,3407,1
9170,3427,10
9170,3433,2
9170,3440,4
9170,3448,2
9170,3463,1
9170,3472,8
9170,3493,3
9170,3510,2
9170,3528,2
9170,3530,7
9170,3535,3
9170,3538,14
9170,3547,1
9170,3555,1
9170,3573,4
9170,3590,7
9170,3629,3
9170,3630,2
9170,3637,4
9170,3645,2
9170,3674,2
9170,3685,33
9170,3712,3
9170,3719,1
9170,3728,3
9170,3731,1
9170,3739,7
9170,3752,12
9170,3762,2
9170,3783,4
9170,3799,7
9170,3803,1
9170,3804,1
9170,3816,1
9170,3829,1
9170,3830,13
9170,3832,1
9170,3843,1
9170,3846,4
9170,3847,3
9170,3866,3
9170,3868,1
9170,3869,4
9170,3876,1
9170,3881,2
9170,3893,32
9170,3896,2
9170,3929,4
9170,3940,3
9170,3966,5
9170,3971,6
9170,3987,6
9170,3989,1
9170,3991,9
9170,4005,3
9170,4006,1
9170,4015,10
9170,4075,1
9170,4092,12
9170,4095,2
9170,4127,3
9170,4129,1
9170,4139,9
9170,4161,14
9170,4163,2
9170,4166,3
9170,4169,2
9170,4178,3
9170,4195,2
9170,4224,2
9170,4226,2
9170,4254,8
9170,4259,10
9170,4263,8
9170,4264,1
9170,4271,1
9170,4272,13
9170,4273,1
9170,4274,1
9170,4282,6
9170,4288,7
9170,4289,1
9170,4290,8
9170,4293,1
9170,4301,5
9170,4303,2
9170,4307,17
9170,4314,18
9170,4319,6
9170,4320,4
9170,4323,43
9170,4324,4
9170,4325,9
9170,4328,1
9170,4329,3
9170,4331,3
9170,4332,33
9170,4333,5
9170,4335,1
9170,4340,4
9170,4344,2
9170,4345,4
9170,4346,4
9170,4347,4
9170,4348,5
9170,4351,3
9170,4354,69
9170,4357,1
9170,4361,1
9170,4364,99
9170,4368,1
9170,4369,6
9170,4372,1
9170,4377,56
9170,4380,3
9170,4381,3
9170,4390,1
9170,4395,14
9170,4398,23
9170,4404,3
9170,4408,7
9170,4414,2
9170,4416,4
9170,4418,2
9170,4419,1
9170,4421,1
9170,4422,4
9170,4427,3
9170,4430,1
9170,4433,5
9170,4437,10
9170,4439,64
9170,4442,3
9170,4443,3
9170,4447,38
9170,4448,1
9170,4449,5
9170,4450,12
9170,4451,1
9170,4459,2
9170,4462,4
9170,4465,16
9170,4466,3
9170,4468,30
9170,4472,6
9170,4473,4
9170,4477,3
9170,4479,4
9170,4483,6
9170,4486,2
9170,4487,2
9170,4497,17
9170,4500,1
9170,4505,8
9170,4506,1
9170,4522,4
9170,4526,1
9170,4533,4
9170,4542,2
9170,4562,4
9170,4565,1
9170,4571,5
9170,4572,3
9170,4578,2
9170,4579,4
9170,4604,4
9170,4608,1
9170,4612,3
9170,4613,1
9170,4623,2
9170,4628,1
9170,4644,1
9170,4645,3
9170,4651,5
9170,4655,2
9170,4667,3
9170,4691,4
9170,4695,1
9170,4707,1
9170,4716,4
9170,4732,1
9170,4756,13
9170,4765,5
9170,4766,2
9170,4770,3
9170,4774,1
9170,4789,1
9170,4790,1
9170,4792,14
9170,4802,2
9170,4805,2
9170,4807,15
9170,4827,1
9170,4835,72
9170,4855,9
9170,4869,1
9170,4872,3
9170,4885,8
9170,4889,10
9170,4898,3
9170,4900,3
9170,4903,5
9170,4910,2
9170,4913,1
9170,4919,1
9170,4922,2
9170,4931,3
9170,4947,1
9170,4949,1
9170,4961,2
9170,4970,19
9170,4978,3
9170,4981,5
9170,4983,4
9170,4985,3
9170,4991,4
9170,4994,2
9170,5047,6
9170,5048,4
9170,5053,21
9170,5058,8
9170,5062,2
9170,5064,1
9170,5072,4
9170,5080,61
9170,5081,2
9170,5084,3
9170,5093,2
9170,5103,4
9170,5108,3
9170,5117,10
9170,5137,3
9170,5139,3
9170,5143,3
9170,5152,1
9170,5169,3
9170,5171,1
9170,5173,3
9170,5186,21
9170,5190,5
9170,5196,4
9170,5204,3
9170,5215,2
9170,5219,19
9170,5224,1
9170,5230,1
9170,5233,3
9170,5254,7
9170,5265,7
9170,5274,8
9170,5275,6
9170,5288,2
9170,5304,2
9170,5309,3
9170,5313,3
9170,5317,5
9170,5321,8
9170,5324,1
9170,5331,1
9170,5338,13
9170,5362,4
9170,5386,6
9170,5388,1
9170,5404,1
9170,5414,1
9170,5415,27
9170,5456,1
9170,5460,3
9170,5463,3
9170,5483,7
9170,5493,79
9170,5496,4
9170,5503,7
9170,5517,11
9170,5518,1
9170,5528,1
9170,5534,1
9170,5549,5
9170,5553,1
9170,5555,7
9170,5558,1
9170,5572,7
9170,5596,1
9170,5599,6
9170,5600,2
9170,5605,4
9170,5612,13
9170,5618,37
9170,5622,2
9170,5623,2
9170,5625,6
9170,5642,7
9170,5655,4
9170,5656,1
9170,5658,1
9170,5666,3
9170,5673,3
9170,5677,1
9170,5683,17
9170,5691,2
9170,5693,1
9170,5698,1
9170,5707,1
9170,5714,4
9170,5716,2
9170,5717,5
9170,5720,3
9170,5721,3
9170,5722,5
9170,5724,4
9170,5744,3
9170,5746,9
9170,5754,21
9170,5770,1
9170,5779,4
9170,5781,1
9170,5785,4
9170,5799,11
9170,5803,2
9170,5806,4
9170,5808,15
9170,5830,4
9170,5838,1
9170,5841,3
9170,5842,4
9170,5843,2
9170,5845,3
9170,5859,4
9170,5863,3
9170,5872,5
9170,5876,1
9170,5882,4
9170,5886,8
9170,5891,1
9170,5905,1
9170,5911,2
9170,5917,2
9170,5918,5
9170,5932,6
9170,5934,27
9170,5935,8
9170,5958,1
9170,5959,2
9170,5960,4
9170,5968,5
9170,5977,1
9170,5981,2
9170,5982,62
9170,6009,43
9170,6014,1
9170,6024,2
9170,6031,3
9170,6032,5
9170,6046,1
9170,6051,1
9170,6058,8
9170,6061,1
9170,6109,10
9170,6111,4
9170,6119,2
9170,6120,3
9170,6164,3
9170,6176,37
9170,6188,1
9170,6191,3
9170,6195,7
9170,6204,1
9170,6206,2
9170,6227,3
9170,6228,2
9170,6229,3
9170,6237,1
9170,6244,1
9170,6252,4
